timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911228200,B,0.049044,0.88572,-0.164456,-0.0351248,0.151495,-0.065668,3.934,14.5572,-2.5368
1777911228260,B,0.067832,0.892064,-0.155428,-0.137139,0.151189,-0.251371,7.1316,26.0966,-4.92184
1777911228319,B,0.01342,0.77104,-0.139324,-0.250149,-0.0488692,-0.0904081,9.54408,35.4344,-6.48827
1777911228379,B,0.032696,0.761524,-0.133956,-0.58246,0.111483,-0.215025,11.6141,42.916,-7.67142
1777911228455,B,-0.034648,0.764208,-0.097112,-0.681115,0.160658,-0.141721,13.1973,48.75,-8.20353
1777911228515,B,-0.110532,0.826428,0.018056,-1.18538,0.612698,-0.329562,14.2398,53.3668,-8.11123
1777911228574,B,0.058072,0.784216,0.170068,-1.95416,0.304211,0.170126,14.805,56.8194,-7.56698
1777911228633,B,-0.066612,1.00382,0.303536,-1.80999,0.230602,-0.504269,15.5092,58.9767,-6.56319
1777911228693,B,-0.008784,1.04505,0.458232,-1.76235,0.479224,-0.111177,15.8374,60.389,-4.76055
1777911228770,B,-0.120536,1.0065,0.527772,-1.32222,0.389427,-0.0143553,15.9879,60.9588,-2.32724
1777911228829,B,-0.020008,1.17901,0.625616,-0.893085,0.390343,-0.420581,15.7163,60.6418,-0.120191
1777911228888,B,-0.091256,1.35493,0.713944,-0.149051,0.515876,-0.516181,15.1687,60.2371,1.91145
1777911228948,B,-0.205692,1.35981,0.557052,0.682947,0.258091,-0.293521,14.6857,59.8573,3.50036
1777911229007,B,-0.235948,1.29271,0.496052,1.26296,0.251982,0.355524,14.0866,60.539,4.32909
1777911229084,B,-0.093696,1.09361,0.393084,1.51128,0.0580322,0.332311,13.8649,61.1852,4.39007
1777911229143,B,-0.075884,0.986248,0.262056,1.64903,-0.0128282,0.468228,13.7211,62.2118,3.85366
1777911229202,B,-0.128832,0.877668,0.183,1.34879,-0.185398,0.78374,13.8413,63.4866,2.83092
1777911229261,B,0.00488,0.755424,0.073444,0.957226,-0.204029,0.464258,14.503,65.1673,1.19514
