timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911533061,-,0.036356,0.948672,-0.0976,-0.0702495,0.16249,0.0601702,3.2284,14.5348,-2.0272
1777911533121,-,0.00488,1.00333,-0.115168,-0.00702495,-0.000916298,-0.0571159,5.82232,26.2466,-3.98496
1777911533180,-,0.01952,0.976244,-0.08906,-0.178077,-0.0186186,0.0102102,8.14946,35.5097,-5.27397
1777911533239,-,0.005856,0.967216,-0.104676,-0.0928026,0.0441566,0.015444,9.91037,43.0098,-6.19317
1777911533316,-,0.019276,0.950624,-0.109312,-0.196955,0.173049,-0.0184591,11.4479,48.9818,-6.82774
1777911533376,-,0.014884,0.917928,-0.091744,-0.2501,0.0575957,0.01972,12.7171,53.8939,-7.40259
1777911533435,-,0.05002,0.868152,-0.092476,-0.29561,0.221002,0.017582,13.7885,57.4987,-7.91287
1777911533494,-,0.011956,0.836432,-0.093452,-0.294083,0.215504,-0.0630522,14.5112,60.5449,-8.1363
1777911533571,-,0.015128,0.814716,-0.051484,-0.594934,0.259487,0.0224689,15.1846,63.0044,-7.79144
1777911533631,-,0.00244,0.854732,0.039528,-0.513383,0.405789,0.38349,15.628,64.6695,-7.52675
1777911533690,-,0.011224,0.86742,0.114436,-0.485894,0.692285,-0.253642,16.0668,65.94,-6.8502
1777911533749,-,0.048068,0.8784,0.15494,-0.886011,0.560338,0.118375,16.2555,66.7772,-6.12136
1777911533809,-,0.052704,0.946476,0.239852,-0.72963,0.358447,-0.589618,16.3168,67.3182,-5.25549
1777911533886,-,0.019276,0.998448,0.25498,-0.863715,0.242382,-0.37887,16.2202,67.3589,-3.80119
1777911533895,-,0.015616,0.901092,0.329644,-1.02223,0.115017,-0.494323,15.863,67.3915,-2.63775
1777911533960,-,-0.055388,1.02431,0.293532,-0.918692,0.220391,-0.578622,15.3756,67.1152,-1.4578
1777911534021,-,-0.119804,1.02114,0.396988,-1.17006,0.0328556,-0.43904,14.6217,66.519,0.214158
1777911534098,-,-0.08174,0.974048,0.477264,-0.962675,0.200844,-0.477524,13.8897,65.5996,1.76453
1777911534107,-,-0.100528,1.00772,0.503128,-0.944349,0.120515,-0.518452,13.3042,64.8641,3.00482
1777911534170,-,-0.16958,1.02334,0.543632,-0.680455,0.113795,-0.558769,12.6397,64.0237,4.48146
1777911534180,-,-0.1952,1.02944,0.553636,-0.601653,0.119904,-0.557242,11.9906,63.0657,5.66277
1777911534259,-,-0.226676,0.977708,0.540704,-0.410453,-0.0282309,-0.221266,11.3481,62.081,6.56581
1777911534268,-,-0.203252,0.994544,0.57096,-0.393654,0.00292321,-0.18492,10.8341,61.2932,7.28825
1777911534328,-,-0.244488,0.9089,0.50386,-0.128844,0.130594,-0.136661,10.3221,60.5285,7.9138
