timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910702441,B,0.001464,0.923052,0.307684,0.142637,0.233961,-0.0723875,2.6796,12.9612,0.8904
1777910702451,B,-0.003904,0.923296,0.290116,0.125225,0.0786784,-0.11081,4.82328,23.3302,1.60272
1777910702510,B,-0.034404,0.964288,0.24644,0.04062,0.137627,-0.0197915,6.62782,31.5189,2.01858
1777910702571,B,-0.048312,0.952576,0.260348,-0.0873896,0.016095,-0.109248,7.90346,38.3107,2.30086
1777910702648,B,-0.049532,0.968436,0.260348,-0.0507859,0.0431518,-0.00681201,9.11997,43.649,2.41189
1777910702708,B,-0.082716,0.982832,0.299632,0.0310701,0.155551,-0.0391879,10.1492,48.2108,2.83671
1777910702767,B,-0.023912,0.954284,0.25742,-0.016272,0.026353,0.00693246,11.0005,51.7314,3.12057
1777910702828,B,-0.051728,0.963312,0.304512,0.0396222,0.155856,0.0252584,11.7152,54.5536,3.28046
1777910702887,B,-0.035624,0.960384,0.268888,-0.0358183,0.00278702,0.0350441,12.3262,56.8448,3.13956
1777910702964,B,0.031476,0.988444,0.294508,0.0289335,-0.103504,0.197229,12.8765,58.8011,3.22845
1777910703024,B,0.017324,0.967216,0.255224,0.194783,0.192155,-0.108204,13.2944,60.3213,3.25756
1777910703083,B,0.035624,1.00308,0.220332,0.131559,-0.196355,-0.306124,13.584,61.5262,2.98125
1777910703144,B,-0.122244,1.0697,0.175192,0.385679,-0.0305051,-0.456702,13.6756,62.6582,2.7322
1777910703221,B,-0.057584,1.03163,0.155672,0.27389,0.0873919,-0.353161,13.7376,63.6757,2.15776
1777910703280,B,-0.087596,1.04822,0.13542,0.136446,0.284396,-0.179675,13.5185,65.2346,1.72341
1777910703340,B,-0.14518,1.08629,0.174216,0.366742,-0.0295888,0.00450082,13.3992,66.0505,0.995126
1777910703400,B,-0.103456,1.02529,0.125904,0.553361,0.438028,-0.187616,13.343,66.7088,0.493701
1777910703460,B,-0.132736,1.03968,0.1647,0.585432,0.1216,0.135226,13.1132,67.4202,-0.344239
1777910703486,B,-0.087108,1.00748,0.113704,0.487082,-0.0827341,0.302908,12.9293,68.0622,-1.17699
1777910703495,B,-0.077836,0.989664,0.087352,0.498383,-0.0909808,0.332535,12.6927,68.5757,-1.84319
1777910703506,B,-0.071492,0.971608,0.040992,0.515793,-0.0726548,0.301687,12.5033,68.9866,-2.37615
1777910703583,B,-0.02196,0.99186,0.010004,0.179512,0.21659,0.198756,12.6431,69.6905,-3.02372
