timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908990629,A,-0.077348,0.237656,1.17584,0.0693332,-0.0106901,-0.145997,-1.5596,6.706,2.9652
1777908990688,A,-0.063928,0.370392,1.11996,0.478918,-0.343917,-0.131641,-2.60568,12.194,5.35976
1777908990748,A,-0.014152,0.41236,1.12386,0.524733,-0.123089,-0.207694,-3.19614,16.8756,7.41261
1777908990808,A,0.02684,0.359168,1.14094,0.0763582,-0.216552,-0.223882,-3.67972,20.8617,9.14729
1777908990867,A,-0.086132,0.446764,1.00064,0.655458,-0.634078,-0.364687,-3.72497,24.3305,10.4482
1777908990894,A,-0.167628,0.549488,0.93696,0.605978,-0.711047,-0.292299,-3.76118,27.1056,11.489
1777908990954,A,-0.025376,0.314516,1.06774,0.276722,-0.73762,0.0696386,-3.28054,29.4489,12.1536
1777908991013,A,-0.103456,0.443836,0.952332,1.1075,-1.10689,-0.133779,-2.45923,31.9059,13.2201
1777908991073,A,0.012444,0.440908,0.851804,1.248,-1.00793,0.0424551,-0.945387,34.5491,13.9445
1777908991151,A,0.066856,0.404552,0.859124,1.08612,-1.06352,0.304211,0.90969,37.1397,14.2496
1777908991211,A,0.135664,0.469212,0.44408,1.4508,-1.11452,0.602313,3.06015,39.8002,14.4321
1777908991270,A,0.172752,0.47092,0.414068,1.65086,-0.906524,0.690278,5.85012,43.1829,13.7744
1777908991330,A,0.276452,0.48312,0.310368,1.07543,-0.341474,0.923628,8.7821,46.4324,12.89
1777908991389,A,0.43066,0.466284,0.175192,1.17103,0.47678,1.12644,11.3405,49.1383,11.796
1777908991466,A,0.485072,0.515816,0.35258,0.131947,0.858571,0.790154,13.4152,51.443,10.7696
1777908991526,A,0.478728,0.519964,0.337208,-0.460592,1.2761,1.17317,15.3325,53.1132,9.88406
1777908991587,A,0.517768,0.443592,0.460916,-0.664316,1.49326,1.22723,16.7544,54.315,9.41084
1777908991597,A,0.504592,0.410164,0.467748,-0.660956,1.64384,1.28526,17.892,55.2764,9.03228
1777908991674,A,0.582916,0.313296,0.782264,-0.920879,1.58184,0.855517,18.6508,55.0207,9.56382
1777908991733,A,0.604388,0.28304,0.722484,-1.3155,0.962418,1.28465,18.7146,54.8274,10.1543
1777908991793,A,0.517036,0.260592,0.9699,-1.00335,0.955088,0.930653,18.5361,54.3759,11.027
1777908991852,A,0.676856,0.190076,0.904996,-0.583682,0.584598,0.874759,18.4717,53.5499,12.0724
1777908991911,A,0.651968,0.28304,0.915732,-0.806953,0.41325,0.358272,18.2633,52.6035,12.9731
1777908991988,A,0.683444,0.25132,0.96624,-1.0736,0.641409,-0.163101,17.9959,51.2752,13.8869
1777908992048,A,0.47336,0.39284,1.05969,-0.459371,1.51647,-0.200669,17.2107,49.6862,14.8279
1777908992107,A,0.55754,0.216428,1.32712,-0.125227,1.24067,-0.281609,16.0114,48.3029,15.5023
1777908992167,A,0.4392,0.214964,1.3093,0.113926,0.115454,-0.533285,14.5535,47.3252,16.0783
1777908992243,A,0.433344,0.216184,1.14948,0.834747,-0.0977384,-0.788016,13.2136,46.5261,16.4914
1777908992303,A,0.493124,0.189588,1.05237,0.844827,-0.519846,-1.02503,12.4161,46.3965,16.6399
