timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080166179,B,0.038308,1.00113,-0.059048,0.0167988,0.181122,0.0925461,-5.1884,11.6508,-2.9596
1776080166189,B,0.081252,0.969412,-0.05124,-0.013439,0.186314,0.00488692,-9.33912,20.9714,-5.32728
1776080166249,B,0.063928,0.975756,-0.0915,0.00990988,-0.0855853,0.0378377,-12.6149,28.4448,-7.17942
1776080166310,B,0.094184,0.996252,-0.0976,-0.00827463,0.19333,0.0170817,-15.2691,34.2442,-8.54634
1776080166387,B,0.055876,0.924028,-0.090036,-0.0989881,0.0308395,0.000282937,-17.2917,39.0126,-9.65947
1776080166396,B,0.05734,0.916464,-0.0793,-0.104231,0.0843751,0.0810587,-18.9098,42.8273,-10.55
1776080166404,B,0.070028,0.906216,-0.079056,-0.100377,0.100074,0.0905071,-20.2042,45.9238,-11.2008
1776080166466,B,0.095892,0.812276,-0.109556,-0.22591,-0.00194044,-0.0163943,-21.1446,48.177,-11.783
1776080166543,B,0.058072,0.840092,-0.023424,-0.461093,0.0707525,-0.201486,-22.3113,50.1644,-11.7616
1776080166553,B,0.019764,0.86864,-0.056608,-0.547225,-0.0385923,-0.224699,-23.2446,51.7655,-11.4533
1776080166562,B,-0.000976,0.861564,-0.052704,-0.637633,-0.0462282,-0.227143,-23.7785,53.0464,-11.2066
1776080166571,B,-0.016592,0.857172,-0.033428,-0.67398,-0.0437847,-0.222256,-24.2056,54.0711,-11.0093
1776080166597,B,-0.020008,0.841556,0.025132,-0.722238,-0.0505042,-0.0744265,-24.5473,54.8909,-11.5682
1776080166657,B,0.129076,0.767624,0.06466,-1.08448,-0.024237,-0.642531,-24.8206,55.0259,-10.957
1776080166717,B,-0.05734,0.998448,0.17568,-1.12174,-0.288742,-0.573809,-25.1961,54.8932,-10.2804
1776080166778,B,-0.068808,0.903044,0.304268,-1.27446,-0.0166012,-0.336793,-25.7653,54.3501,-9.35832
1776080166787,B,-0.084424,0.926712,0.321592,-1.36853,-0.0819638,-0.170027,-26.2206,53.9157,-8.62066
1776080166866,B,0.016592,0.99796,0.40626,-1.22223,0.0481505,-0.195378,-26.5793,52.8962,-7.00852
1776080166927,B,-0.027816,0.8662,0.412116,-0.848687,-0.158322,-0.124823,-26.6926,51.6885,-5.66282
1776080166937,B,-0.032452,0.857172,0.324276,-0.907025,-0.226128,-0.0270844,-26.7833,50.7224,-4.58626
1776080166997,B,-0.010492,0.932324,0.53802,-1.05211,0.208808,-0.019754,-26.7718,49.6135,-3.0054
1776080167075,B,0.00488,0.892552,0.686372,-0.996211,-0.137247,-0.344123,-26.5667,47.9984,-2.05152
1776080167084,B,-0.046116,0.933544,0.658556,-0.675202,-0.180008,-0.192018,-26.4025,46.7063,-1.28842
1776080167145,B,0.031964,0.78202,0.665632,-0.453763,0.364273,-0.656276,-26.176,45.5159,-1.00833
1776080167204,B,-0.1525,0.911096,0.553392,0.0040805,0.0603678,-0.331601,-26.1908,44.2331,-0.479068
1776080167264,B,-0.10248,0.850584,0.647088,-0.203614,0.263481,-0.646502,-26.0571,43.1845,0.0591457
1776080167324,B,-0.203252,0.89548,0.597312,0.00377507,0.256761,-0.45805,-26.1628,42.368,0.187317
1776080167402,B,-0.215208,0.839116,0.551196,0.117701,0.14314,-0.443695,-26.1243,41.5692,0.175053
1776080167462,B,-0.260592,0.85278,0.581696,-0.0594495,0.25218,-0.50417,-26.1158,41.0869,0.224043
1776080167522,B,-0.354288,0.965264,0.640744,0.0963212,0.0851079,-0.141927,-26.2155,40.5948,0.103634
1776080167586,B,-0.386252,1.0004,0.718092,0.389231,0.385654,-0.136735,-26.6368,40.2514,-0.0738927
1776080167646,B,-0.316468,0.94306,0.588772,0.431686,0.232326,0.198936,-27.3546,39.8423,-0.210314
1776080167723,B,-0.33428,0.884744,0.492148,0.815615,0.565859,0.263077,-27.9625,39.5319,-0.652651
1776080167783,B,-0.28914,0.94428,0.478484,0.761248,0.138253,0.711757,-28.8688,39.3899,-1.27812
1776080167793,B,-0.289628,0.930128,0.393816,0.700772,-0.00560563,0.916397,-29.5938,39.9931,-1.6245
1776080167854,B,-0.199104,0.90402,0.42578,1.15526,0.55578,0.46283,-30.2131,40.5765,-1.7896
1776080167914,B,-0.182024,0.949648,0.293776,1.21176,0.176127,0.640897,-30.9717,41.2112,-2.48728
1776080167991,B,-0.157868,0.978196,0.144204,1.24872,0.297384,0.467716,-31.5785,42.8894,-3.79862
1776080168001,B,-0.162504,0.953796,0.118584,0.955198,0.257983,0.514448,-32.0304,44.0527,-4.8477
1776080168061,B,-0.179096,0.955504,0.090036,0.876091,0.28089,0.550183,-32.4871,45.3529,-5.99776
1776080168121,B,-0.097112,0.882792,0.042456,0.623803,0.404285,0.543464,-32.4549,46.6676,-7.04661
1776080168182,B,-0.09028,0.860344,-0.060756,0.700161,0.150776,0.455805,-32.2667,48.0104,-8.09849
1776080168208,B,-0.068076,0.838384,-0.057096,0.576461,0.332508,0.359288,-32.1162,49.292,-9.05759
1776080168269,B,-0.1342,0.90036,-0.04392,0.447874,0.118095,0.439311,-31.8949,50.4628,-10.3289
1776080168329,B,-0.21838,0.86742,-0.055144,0.234988,-0.362045,0.81255,-31.5276,51.5842,-11.2871
1776080168389,B,-0.171532,0.830332,-0.116388,0.276832,0.349613,0.433203,-30.9872,52.627,-12.1601
1776080168448,B,-0.144692,0.921832,-0.101992,0.207804,0.473924,0.356844,-29.9838,53.5844,-13.1721
1776080168476,B,-0.157136,0.953308,-0.1403,0.220021,0.470258,0.602107,-29.181,54.3503,-13.9817
1776080168536,B,-0.027572,0.911096,-0.023668,0.0440922,0.450405,0.652503,-28.242,55.2094,-14.7105
1776080168596,B,0.031476,0.837408,-0.116876,-0.295549,-0.380066,0.686406,-27.0988,56.048,-15.2376
1776080168656,B,0.229116,0.824232,-0.158356,-0.343196,0.796155,1.06117,-25.8035,56.7188,-15.6117
1776080168665,B,0.29402,0.797636,-0.04026,-0.203614,0.938792,0.864473,-24.7672,57.2554,-15.911
1776080168743,B,0.31476,0.80764,-0.123708,-0.26134,0.302576,0.663193,-23.5181,57.8639,-15.9852
1776080168804,B,0.429684,0.796172,-0.001708,-0.265311,0.829753,-0.0316659,-22.1101,58.2947,-15.8961
