timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1778518691550,A,0.038064,0.457012,0.857172,-0.0222966,0.0629191,-0.13439,7.4788,9.8252,1.3076
1778518691609,A,0.0488,0.439688,0.880596,-0.0537536,0.0543542,-0.0456455,13.4786,17.5734,2.36208
1778518691618,A,0.046604,0.442128,0.881328,-0.0387361,0.0687559,-0.0484819,18.2785,23.7719,3.20566
1778518691695,A,0.039284,0.451644,0.877912,-0.0537006,0.0976303,-0.0521716,22.1688,28.6411,3.69573
1778518691754,A,0.033428,0.456036,0.879376,0.00275728,0.0809745,-0.0431867,25.1914,32.6485,4.26138
1778518691813,A,0.04026,0.45506,0.86864,-0.00809984,0.0648989,-0.0340525,27.7552,35.86,4.65231
1778518691822,A,0.042944,0.452132,0.934032,-0.0154302,0.0658152,-0.0325253,29.8061,38.4292,4.96505
1778518691881,A,0.033916,0.452132,0.874496,0.00381204,0.103689,-0.0438263,31.3965,40.4454,5.41964
1778518691907,A,0.034404,0.457256,0.812276,0.00656093,0.0838357,-0.0331362,32.6688,42.1871,5.45571
1778518691966,A,0.036356,0.451156,0.870348,0.0126696,0.0972748,-0.0422992,33.6194,43.6085,5.71977
1778518692025,A,0.04636,0.448228,0.86376,-0.031387,0.0481926,-0.00915593,34.4752,44.4768,5.86661
1778518692034,A,0.050508,0.442128,0.865956,-0.0368655,0.0515868,-0.0102032,35.1597,45.1714,5.98409
1778518692060,A,0.055144,0.436028,0.864492,-0.0278376,0.0654345,-0.0520737,35.7074,45.7271,6.20687
1778518692120,A,0.02318,0.477752,0.83082,0.0305001,0.207155,-0.0584877,36.0503,46.4013,5.9819
1778518692179,A,0.003416,0.461648,0.86864,-0.0844266,0.130401,0.0671195,36.2798,47.0246,5.88872
1778518692238,A,0.026352,0.431636,0.893528,-0.0628876,0.120401,-0.0574316,36.4075,47.3497,5.91778
1778518692315,A,0.01708,0.437004,0.789096,0.0510388,0.144836,-0.104774,36.5488,47.5986,5.89902
1778518692374,A,0.00244,0.403576,0.781776,-0.197583,0.287473,-0.11974,36.505,47.7641,6.13882
1778518692433,A,-0.0061,0.400648,0.834968,-0.123363,0.549839,-0.285895,36.19,47.8964,6.14025
1778518692442,A,-0.005612,0.3904,0.925248,-0.074494,0.620089,-0.358283,35.938,48.0024,6.1414
1778518692450,A,-0.027816,0.391376,0.96258,-0.126112,0.64208,-0.402876,35.7364,48.0871,6.14232
1778518692476,A,-0.030744,0.452376,1.05579,-0.29074,0.515936,-0.545818,35.5975,48.2501,6.51266
1778518692536,A,-0.0854,0.582428,1.07555,-0.126418,0.237687,-0.289866,35.1056,48.2125,6.68573
1778518692596,A,-0.171044,0.659044,1.1856,0.0253825,-0.0243739,-0.262377,34.6225,48.4064,7.12378
1778518692655,A,-0.108336,0.640744,0.9882,0.264842,-0.472444,0.0335873,34.1856,48.5447,7.33423
1778518692732,A,-0.070028,0.650504,0.94184,0.241934,-0.256808,0.147819,34.1441,48.8794,7.38218
1778518692791,A,-0.052216,0.54534,1.088,0.570274,-0.148074,0.00121144,34.2733,49.3095,7.04814
1778518692850,A,0.005124,0.571692,0.858148,0.627696,-0.777265,0.19791,34.4102,49.7992,6.89012
1778518692909,A,0.009272,0.557784,0.909876,0.868987,-0.398834,0.139572,34.8782,50.4598,5.97409
1778518692968,A,0.099064,0.549976,0.797148,0.875707,-0.553383,0.154233,35.5605,51.4642,4.83527
1778518692994,A,0.116632,0.598288,0.778116,0.859519,-0.477636,0.104753,36.1064,52.2678,3.92422
1778518693054,A,0.102236,0.699304,0.750788,1.59989,0.643302,-0.33171,36.6943,53.0114,2.84538
1778518693113,A,-0.040992,0.795684,0.747128,0.911748,-0.81575,0.157288,36.9519,53.9983,1.4699
1778518693121,A,0.024156,0.749812,0.636596,0.818896,-0.9816,0.245558,37.4267,55.2135,0.36952
1778518693147,A,0.160552,0.67954,0.588284,0.800876,-0.726563,0.144765,37.8066,56.1856,-0.510784
1778518693207,A,0.112972,0.691984,0.549488,0.702832,-0.501765,0.032671,37.9592,57.0865,-1.90103
1778518693266,A,0.13664,0.726144,0.494832,0.434662,-0.853929,0.246779,38.3278,57.9192,-3.54242
1778518693274,A,0.167872,0.703696,0.442616,0.346698,-0.884778,0.287096,38.8578,58.6301,-4.85554
1778518693300,A,0.197152,0.677344,0.549,0.326539,-0.835297,0.123079,39.2819,59.1989,-5.90603
1778518693360,A,0.28792,0.695644,0.474092,0.558668,-0.467557,0.165229,39.7499,59.6259,-7.15522
1778518693419,A,0.188612,0.88084,0.597556,1.96824,2.21231,-0.67746,40.1747,60.2923,-8.27778
1778518693478,A,-0.022692,0.859612,0.499468,1.7465,0.314351,-0.407763,39.7642,61.2567,-9.57902
1778518693487,A,-0.009516,0.84668,0.373564,1.16556,-0.805976,-0.221449,39.4357,62.0281,-10.62
1778518693513,A,0.069052,0.833016,0.068808,-0.649624,-2.99348,0.191496,39.173,62.6453,-11.4528
1778518693572,A,0.21106,0.652944,0.171044,-0.216826,-0.331945,-0.607516,39.8924,63.1166,-13.0347
1778518693631,A,0.049044,0.827892,0.194468,0.290803,0.565722,-0.187546,39.5775,63.4433,-14.1937
1778518693690,A,-0.015616,0.884012,0.248148,-0.264473,-0.068967,0.142627,39.32,63.8335,-15.0202
1778518693716,A,-0.007808,0.907192,0.25986,-0.148714,0.0089183,0.228453,39.114,64.1456,-15.6813
1778518693776,A,-0.038308,0.90768,0.277672,-0.1142,0.0272443,0.265716,39.218,64.3057,-16.1739
1778518693835,A,0.066124,0.859124,0.40138,0.125564,0.450268,0.478908,39.374,64.4561,-16.5707
1778518693843,A,0.079056,0.860344,0.330132,0.144807,0.406592,0.481352,39.4988,64.5765,-16.8882
1778518693852,A,0.09516,0.859612,0.374296,0.176266,0.3846,0.492653,39.5986,64.6728,-17.1421
1778518693878,A,0.122488,0.861076,0.341356,0.134116,0.388571,0.576647,39.9305,64.5258,-17.2417
1778518693937,A,0.266936,0.783728,0.3477,0.167714,0.48692,0.47677,40.4816,64.2627,-17.075
1778518693996,A,0.244244,0.764208,0.304512,0.00888909,0.308548,0.367731,40.9393,63.8505,-17.2048
1778518694056,A,0.281576,0.73566,0.215208,-0.114811,0.190651,0.429733,41.451,63.308,-17.233
1778518694082,A,0.27572,0.718336,0.226676,-0.170094,0.252043,0.378421,41.8604,62.7452,-17.026
1778518694141,A,0.242292,0.792024,0.32452,-0.230876,0.377881,0.228148,42.3839,62.1998,-16.7036
1778518694200,A,0.263276,0.784948,0.41358,-0.31884,0.500054,0.218985,42.8867,61.7298,-16.4457
1778518694209,A,0.256932,0.7625,0.38308,-0.347551,0.481423,0.211044,43.289,61.3539,-16.2394
1778518694235,A,0.25376,0.759084,0.411872,-0.351216,0.353752,0.13102,43.6108,60.8851,-15.8027
1778518694294,A,0.222284,0.741028,0.395768,-0.313648,0.455461,0.000295147,43.801,60.4317,-15.3049
1778518694353,A,0.204472,0.82594,0.391376,0.0317965,0.51502,-0.0937781,43.9084,59.9737,-14.6408
1778518694362,A,0.171532,0.823256,0.382836,0.054704,0.556864,-0.0586533,43.9943,59.6074,-14.1094
1778518694388,A,0.159332,0.82472,0.416264,0.011638,0.596876,0.221428,44.0631,59.3143,-13.2811
1778518694447,A,0.236924,0.7991,0.400648,-0.454452,0.351614,-0.00398091,44.2189,59.0014,-12.3917
1778518694506,A,0.258152,0.7747,0.531676,-0.726287,0.361388,0.273657,44.3771,58.5944,-11.7838
1778518694515,A,0.291336,0.764696,0.530212,-0.739726,0.21142,0.295648,44.5037,58.2687,-11.2974
1778518694574,A,0.121268,0.797392,0.671,-0.856707,0.172019,0.0922304,44.6497,57.7785,-10.6255
1778518694600,A,0.264496,0.838384,0.610732,-0.999039,-0.486188,0.433704,44.7666,57.1288,-9.93402
1778518694659,A,0.300364,0.70028,0.476044,-0.812419,0.108184,0.215625,45.2801,56.3907,-9.24082
1778518694718,A,0.400404,0.644404,0.700768,-1.06074,0.422474,-0.032997,45.5845,55.4417,-8.27185
1778518694727,A,0.382836,0.6588,0.738832,-0.990181,0.382157,-0.0586533,45.828,54.6826,-7.49668
1778518694753,A,0.3782,0.736636,0.70516,-0.950475,0.352835,0.146597,46.0228,53.8401,-6.68335
1778518694812,A,0.528748,0.673928,0.83448,-0.911685,0.309159,-0.0140602,46.2906,52.9309,-5.61548
1778518694871,A,0.438224,0.702964,0.908656,-0.997817,-0.167316,-0.134706,46.4041,51.8395,-4.62958
1778518694930,A,0.365268,0.6405,0.925248,-0.397031,0.548007,0.301757,46.6965,50.8488,-3.76807
1778518694939,A,0.435052,0.628788,0.904996,-0.141078,0.47287,-0.0736195,46.9304,49.7594,-3.00325
1778518694965,A,0.383324,0.721508,0.872788,-0.36099,0.0617581,-0.454189,47.0727,48.8879,-2.3914
1778518695024,A,0.311344,0.611952,0.806176,-0.0876276,0.0709211,-0.209232,46.9178,48.2076,-1.88232
1778518695083,A,0.217648,0.590724,0.699792,0.0727245,0.0816113,-0.43403,46.9114,47.6856,-1.46386
1778518695110,A,0.210328,0.5978,0.687348,0.0269096,0.0748917,-0.421813,46.6767,47.5481,-0.871486
1778518695118,A,0.180316,0.59658,0.693692,-0.0696071,0.187596,-0.445942,46.489,47.4381,-0.397589
1778518695177,A,0.214232,0.644404,0.791292,-0.05403,0.114903,-0.258101,46.378,47.1989,-0.382471
1778518695237,A,0.216672,0.643672,0.697596,-0.085795,0.303966,-0.57178,46.1436,47.1587,-0.143577
1778518695296,A,0.075884,0.681736,0.924272,-0.365571,0.978667,-1.14416,45.3065,47.5354,0.190339
1778518695322,A,0.03904,0.73078,0.92964,-0.315175,0.516547,-0.377525,44.6368,47.8367,0.457471
1778518695381,A,0.106628,0.617808,0.83204,-0.390617,0.308853,-0.693342,43.9778,47.9209,0.998777
1778518695440,A,-0.076372,0.69784,0.713944,-0.164902,0.370856,-0.591328,43.3051,48.19,1.43462
1778518695449,A,-0.079056,0.707844,0.793244,-0.254088,0.371467,-0.523522,42.6829,48.2876,1.8169
1778518695475,A,-0.094184,0.726876,0.902068,-0.35763,0.399261,-0.0455197,42.1851,48.3657,2.12272
1778518695534,A,-0.000488,0.77226,0.969656,-0.205219,0.302134,0.0800131,41.5965,48.4281,2.64457
1778518695593,A,0.062708,0.83326,1.10459,-0.123669,0.159191,0.204935,41.036,48.5173,3.27206
1778518695602,A,0.055144,0.863272,1.1202,-0.117255,0.0864982,0.309088,40.5988,48.555,3.77405
1778518695661,A,0.1525,0.743712,1.14338,-0.0967906,0.275561,0.751965,40.5626,48.434,4.42764
1778518695687,A,0.162016,0.73566,1.12679,-0.0802972,0.058093,0.393387,40.5337,48.3372,4.95051
1778518695746,A,0.213012,0.592676,0.852536,0.818896,-0.534141,0.712259,40.5274,48.2486,4.64641
1778518695805,A,0.23912,0.61976,0.717604,1.21474,0.0388507,0.0598545,41.0263,48.6145,4.48433
1778518695814,A,0.243024,0.629032,0.748104,1.18939,0.0134998,0.0989499,41.4254,48.9072,4.35466
1778518695840,A,0.26474,0.624396,0.677832,1.09348,-0.0497248,0.271214,41.7447,49.1413,4.25093
1778518695899,A,0.335988,0.576572,0.855952,-0.0378421,0.0260225,0.120941,41.961,49.7879,3.84874
1778518695958,A,0.354532,0.465552,0.592188,1.13746,-0.513371,0.237616,42.4812,50.4507,3.19379
1778518695967,A,0.380152,0.462868,0.622688,1.06233,-0.587286,-0.035135,42.8974,50.981,2.66984
1778518696044,A,0.356728,0.504348,0.457256,0.909915,-0.259252,-0.779169,43.3255,51.6124,1.61227
1778518696103,A,0.240828,0.580232,0.427,0.461235,-0.299569,-0.995415,42.7104,53.0695,0.270615
1778518696111,A,0.240096,0.589748,0.416996,0.445658,-0.290406,-0.983198,42.6831,54.2352,-0.802708
1778518696171,A,0.196176,0.62586,0.481656,0.0149977,-0.27208,-0.940437,42.2973,55.403,-1.89377
1778518696179,A,0.181048,0.627568,0.486536,0.00552933,-0.250089,-0.956625,41.9886,56.3372,-2.76661
1778518696205,A,0.093452,0.665144,0.515328,-0.131915,-0.187169,-1.09163,41.7417,57.2413,-3.45649
1778518696264,A,-0.050264,0.72346,0.583892,0.111209,0.0959666,-1.08888,40.7602,58.1943,-3.95519
1778518696324,A,-0.197396,0.728828,0.394792,0.0809712,-0.199387,-0.960596,39.6333,59.5334,-4.79655
1778518696332,A,-0.203252,0.743468,0.431636,0.0403486,-0.202441,-0.864079,38.7319,60.6047,-5.46964
1778518696358,A,-0.226676,0.76738,0.385276,-0.0671636,-0.214964,-0.436168,38.0107,61.4506,-5.75891
1778518696424,A,-0.16592,0.68442,0.691008,-0.0570844,0.948735,-0.478623,36.997,61.9369,-5.77473
1778518696484,A,-0.29524,0.76616,0.561444,0.0653941,0.0944394,-0.481372,35.9396,62.4211,-6.08419
1778518696511,A,-0.290116,0.774212,0.563152,-0.0256248,0.044043,-0.191517,35.0937,62.8085,-5.61495
1778518696571,A,-0.274012,0.711992,0.593896,-0.076632,-0.197554,-0.0788119,34.3441,63.1464,-5.65676
1778518696631,A,-0.345992,0.754448,0.538264,-0.19514,-0.336526,-0.028721,33.7221,63.3775,-5.68181
1778518696690,A,-0.307196,0.83326,0.551684,-0.189642,0.140865,-0.0378839,33.2133,63.3384,-5.83905
1778518696750,A,-0.343552,0.83448,0.686372,-0.259586,0.204701,0.113,32.8902,63.3743,-5.94804
1778518696810,A,-0.274012,0.857904,0.698572,-0.0442562,0.361082,0.286486,32.503,63.2687,-5.71323
1778518696888,A,-0.213256,0.699792,0.649528,0.00247501,0.274645,0.478297,32.4508,63.1785,-5.70738
1778518696948,A,-0.169092,0.771772,0.61976,-0.0845733,0.584353,0.922702,32.4202,62.8768,-5.52351
1778518697008,A,0.006344,0.71004,0.628544,-0.0686908,0.427972,1.16857,32.8662,62.5963,-5.42121
1778518697068,A,0.004148,0.72834,0.610488,-0.263251,0.395901,1.20981,33.8949,61.795,-4.79336
1778518697127,A,0.052216,0.743956,0.599996,0.393429,-0.0567497,1.21592,34.9924,60.8572,-4.37229
1778518697187,A,0.145424,0.7015,0.689788,0.183597,0.459126,0.822214,36.1559,59.8886,-3.90943
1778518697265,A,0.200568,0.685396,0.685884,0.17871,0.700112,0.474021,37.2715,58.9905,-3.51675
1778518697325,A,0.288652,0.706868,0.59414,0.225746,0.540066,0.12705,38.248,58.1264,-2.6958
1778518697334,A,0.288164,0.71614,0.5856,0.160689,0.592295,0.105059,39.0292,57.4351,-2.03904
1778518697343,A,0.289872,0.721996,0.5917,0.105406,0.625281,0.0073201,39.6542,56.8821,-1.51363
1778518697421,A,0.307196,0.719312,0.62342,0.0183493,0.00846811,0.156146,39.9917,56.3109,-1.1661
1778518697483,A,0.294508,0.694424,0.593896,-0.238825,-0.104237,0.0394703,40.5418,55.8371,-1.07288
1778518697543,A,0.161772,0.78446,0.571936,-0.0375449,0.110788,-0.15509,40.9314,55.3293,-0.908707
1778518697603,A,0.184952,0.800076,0.62586,-0.207365,0.0264886,-0.0292521,41.2599,54.9286,-0.939765
1778518697662,A,0.203984,0.776164,0.599508,-0.324652,-0.0458989,-0.0167293,41.534,54.6305,-1.09621
1778518697740,A,0.269376,0.798124,0.649284,-0.290138,-0.191285,-0.241528,41.7196,54.1456,-1.23257
1778518697803,A,0.20374,0.797148,0.720532,-0.353973,-0.302157,-0.113857,41.8904,53.7241,-1.44526
