timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910743068,B,0.029768,0.97966,-0.091988,0.0109956,0.117897,0.124617,3.5084,14.5628,-2.0776
1777910743128,B,0.033428,0.987468,-0.081008,-0.106606,0.118018,-0.0813811,6.55032,26.1906,-3.54368
1777910743187,B,0.053924,0.964776,-0.080032,-0.0111212,0.181499,0.0650312,8.80466,35.5377,-4.84814
1777910743246,B,0.049532,1.00138,-0.090768,-0.0469702,0.140011,-0.0540794,10.6529,42.8922,-5.91692
1777910743323,B,0.069052,0.949892,-0.080764,-0.0946177,0.0163104,0.00883973,12.6691,48.6805,-6.65153
1777910743383,B,0.039284,0.952332,-0.070028,6.53332e-05,0.11033,-0.0669843,13.7893,53.3952,-7.38763
1777910743443,B,0.08052,0.897188,-0.113704,0.000370766,0.0828414,-0.0608756,14.5455,57.1838,-7.8393
1777910743503,B,0.034404,0.883524,-0.111264,-0.0479837,0.0976652,-0.122615,15.2064,60.181,-8.18104
1777910743581,B,0.083692,0.820328,-0.111752,-0.276142,0.0500178,-0.0432026,15.4607,62.6516,-8.51603
1777910743591,B,0.050996,0.810812,-0.08784,-0.33845,-0.00343296,-0.0700806,15.9385,64.6001,-8.78403
1777910743600,B,0.043188,0.805688,-0.075396,-0.337534,-0.0217589,-0.0890175,16.3208,66.1589,-8.99842
1777910743660,B,0.08296,0.813496,0.00122,-0.402896,-0.0342817,0.00475037,16.5819,67.2099,-9.12794
1777910743738,B,0.027084,0.754936,-0.066612,-0.161299,-0.15279,0.122342,16.6507,68.0899,-9.06635
1777910743799,B,-0.002196,0.92354,0.139568,-0.703748,0.222587,-0.309845,16.773,68.9731,-8.59708
1777910743859,B,0.000244,0.912072,0.118584,-0.732764,0.302,-0.339167,17.0388,69.3717,-7.87166
1777910743918,B,-0.023424,1.00406,0.118096,-0.694279,0.100414,-0.18248,17.0162,69.6402,-7.03933
1777910743977,B,-0.076128,1.0758,0.176656,-0.337534,0.483427,-0.371543,16.9926,69.5917,-6.13546
1777910744054,B,-0.11468,1.0348,0.133224,-0.287137,0.278176,-0.134832,16.5313,69.5026,-4.99797
1777910744114,B,0.016348,0.981124,0.266204,-0.997268,0.0747578,-0.112536,16.0334,69.2409,-4.11878
1777910744173,B,-0.093452,1.07409,0.302316,-0.832946,0.31605,-0.530062,15.6463,68.8579,-2.86662
1777910744232,B,-0.072956,1.02724,0.310124,-1.01132,0.0753687,0.0111645,15.1463,68.2043,-1.2153
1777910744291,B,-0.098332,1.07384,0.398208,-0.837222,0.222282,-0.140941,14.6622,67.2727,0.363362
1777910744368,B,-0.007076,1.0148,0.452376,-0.788658,0.0958326,-0.27411,14.247,66.4041,1.63749
1777910744427,B,-0.090524,1.05676,0.48434,-0.363801,0.134012,-0.11895,13.9764,65.3957,2.98719
1777910744487,B,-0.11834,1.06433,0.477264,-0.0965474,0.16089,-0.287243,13.4295,64.4938,4.36655
1777910744546,B,-0.144692,1.0714,0.476044,0.153907,0.0665111,-0.133916,13.02,63.7106,5.32164
1777910744605,B,-0.152256,1.06921,0.450668,0.424521,0.229612,-0.3804,12.7148,63.1625,5.86451
1777910744682,B,-0.171044,1.04822,0.363072,0.66734,0.334681,-0.406057,12.2018,62.9368,5.45321
1777910744741,B,-0.242292,1.08312,0.300364,0.917794,0.828566,-0.706297,11.1139,63.417,5.37337
