timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909636824,C,-0.050264,0.687592,0.567788,-0.385456,0.15852,-0.301157,-1.7724,11.9028,0.5152
1777909636884,C,-0.055632,0.74542,0.558028,-0.156687,0.0311541,-0.255036,-3.23512,21.313,1.04216
1777909636943,C,-0.017568,0.657092,0.516304,-0.343612,0.365908,-0.259312,-4.3997,28.8804,1.48053
1777909637002,C,-0.083692,0.676856,0.485804,-0.106901,0.529009,-0.697303,-5.43776,34.5871,1.31602
1777909637062,C,-0.08174,0.57584,0.64904,-0.518625,0.573297,-0.70616,-6.95141,38.9733,1.61002
1777909637138,C,-0.15616,0.727852,0.690764,-0.765414,0.291994,-1.12277,-8.39752,42.1071,1.91241
1777909637198,C,-0.32818,0.729316,0.724436,-0.54031,0.0601702,-1.67957,-9.85682,43.802,1.90793
1777909637260,C,-0.30378,0.548024,0.905484,-0.634078,0.194561,-2.17346,-11.2035,43.9428,2.20395
1777909637320,C,-0.588284,0.65758,0.9028,-0.632551,-0.496328,-1.33077,-12.7344,43.6859,2.53596
1777909637398,C,-0.661484,0.686372,0.930372,0.161879,-0.390343,-1.01831,-13.9927,42.9483,2.98917
1777909637407,C,-0.66856,0.66978,0.813252,0.299324,-0.926988,-0.920268,-14.9994,42.3582,3.35173
1777909637416,C,-0.680516,0.676368,0.764696,0.268475,-1.02534,-0.73426,-15.7655,41.7966,3.95819
1777909637475,C,-0.567788,0.529724,0.94672,0.265116,-0.371101,-0.654848,-16.188,41.2297,4.61695
1777909637552,C,-0.583648,0.584136,0.885232,0.660345,-0.520763,-0.514654,-16.3412,40.7313,5.24476
1777909637612,C,-0.592676,0.607316,0.96624,0.810007,-0.714407,-0.227547,-16.1278,40.6071,5.91781
1777909637671,C,-0.620004,0.58804,0.872788,0.845132,-1.04366,0.0684169,-15.5258,40.9221,6.76425
1777909637731,C,-0.469944,0.55754,0.744688,1.13041,-0.861931,0.0164934,-14.7138,41.5493,7.5114
