timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080108612,A,-0.327692,0.896456,0.30012,0.0418443,0.033903,0.0305433,-7.49,7.8764,-1.4196
1776080108672,A,-0.304756,0.867664,0.290116,0.0588587,0.119219,0.00450449,-13.5828,14.2167,-2.75968
1776080108732,A,-0.33184,0.912316,0.328668,0.0832933,0.152511,0.0530683,-18.4794,19.3562,-3.72814
1776080108792,A,-0.377956,0.978684,0.327692,0.0374784,0.0330868,0.163329,-22.2904,23.5349,-4.40772
1776080108852,A,-0.330864,0.970876,0.348676,0.139493,0.0773746,0.303828,-25.3335,27.0908,-4.84497
1776080108879,A,-0.318664,0.980148,0.32208,0.159651,0.0150663,0.288557,-27.7568,29.913,-5.19478
1776080108939,A,-0.31964,0.996496,0.3477,0.225625,0.043777,0.459905,-29.5218,32.2156,-5.21422
1776080108999,A,-0.269864,0.945012,0.27328,0.408579,0.172059,0.378354,-30.8499,34.2985,-5.42298
1776080109060,A,-0.213988,0.919392,0.248392,0.422934,0.107918,0.497473,-31.8731,36.5528,-5.57878
1776080109088,A,-0.219844,0.914756,0.23424,0.411633,0.109445,0.468151,-32.6917,38.3562,-5.70343
1776080109152,A,-0.21472,0.925248,0.221552,0.4266,0.316528,0.542066,-33.2401,40.0958,-6.00754
1776080109213,A,-0.153476,0.955748,0.149572,0.443398,0.0608812,0.641026,-33.2701,41.9354,-6.50563
1776080109273,A,-0.091012,0.943548,0.1281,0.434541,0.236505,0.480979,-33.2605,43.5527,-7.02171
1776080109333,A,-0.071736,0.945744,0.109556,0.285795,0.0914245,0.528932,-33.0288,44.9922,-7.56617
1776080109411,A,-0.042944,0.958676,0.096136,0.272356,0.0895919,0.54115,-32.7202,46.351,-7.92893
1776080109420,A,-0.042212,1.04578,0.089548,0.272356,0.098144,0.484645,-32.3782,47.7068,-8.47395
1776080109482,A,0.003416,0.96502,0.058804,0.325501,0.165645,0.491059,-31.8637,49.1946,-8.90156
1776080109543,A,0.030012,1.00016,0.029524,0.334053,0.220928,0.382325,-31.3458,50.3513,-9.50125
1776080109603,A,0.04148,1.0331,0.022936,0.241202,0.125327,0.388739,-30.5954,51.6854,-10.2862
1776080109681,A,0.063196,1.01504,0.012688,0.262277,0.22612,0.42875,-29.7936,52.7471,-10.5642
1776080109741,A,0.071248,1.05457,0.00122,0.208826,0.239865,0.288862,-29.0344,53.6973,-11.0805
1776080109751,A,0.076372,1.0348,0.011224,0.154765,0.250249,0.429972,-28.4272,54.5191,-11.6448
1776080109812,A,0.120048,1.01602,-0.022448,0.182253,0.304922,0.289779,-27.7677,55.2828,-11.9395
