timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909693964,C,-0.02684,0.838384,0.508252,-0.248928,0.0103847,0.0940733,0.1372,11.9252,1.5596
1777909693973,C,-0.031964,0.827892,0.488976,-0.215025,0.0235183,0.0925461,0.24696,21.4654,2.80728
1777909693982,C,-0.040016,0.821792,0.477752,-0.197309,0.0516181,0.0855211,0.334768,29.0975,3.80542
1777909694008,C,-0.047824,0.824964,0.495076,-0.168599,0.0876592,0.113621,0.405014,35.2032,4.60394
1777909694068,C,-0.039528,0.841312,0.524112,0.0998765,0.22938,-0.0171042,0.422012,39.9478,5.34355
1777909694127,C,-0.047824,0.902556,0.492148,-0.133169,0.13775,0.124922,0.318009,43.7826,5.95764
1777909694136,C,-0.055632,0.91012,0.55632,-0.144775,0.164323,0.129198,0.234807,46.8505,6.44891
1777909694196,C,-0.123952,0.98576,0.54168,0.0855211,0.459371,0.105069,0.341846,49.4224,6.84473
1777909694274,C,-0.093696,1.04383,0.603656,0.319177,0.46273,0.311847,0.309877,51.6311,6.98778
1777909694335,C,-0.029036,1.13924,0.53558,0.834136,0.478613,0.353996,0.0211014,53.5941,6.82223
1777909694394,C,0.027816,1.07092,0.587064,0.840245,0.0858266,0.646295,-0.0307189,55.4781,6.24738
1777909694454,C,0.238632,0.837408,0.413336,1.12094,-0.271224,0.752281,0.0566249,57.6181,5.45151
1777909694514,C,0.283284,0.776896,0.299876,0.958142,-0.632246,0.348499,0.6473,59.5764,3.8432
1777909694591,C,0.319884,0.783728,0.183732,0.527482,-0.993878,0.114537,1.75264,61.4736,2.76656
1777909694652,C,0.307196,0.683688,0.208132,0.382402,-0.623693,-0.24007,2.96171,63.2152,2.01445
1777909694712,C,0.24766,0.798612,0.114436,0.174097,-0.934013,-0.421497,3.97377,64.6702,1.19156
1777909694771,C,0.271328,0.72224,0.076128,-0.0103847,-0.795652,-0.399811,4.85062,65.907,0.183248
1777909694784,C,0.251076,0.71736,0.122488,-0.0885755,-0.76633,-0.559858,5.70889,66.8964,-0.623401
1777909694862,C,0.017324,0.8296,0.111264,-0.0448986,-0.972192,-0.602313,6.21631,67.5983,-1.06152
1777909694921,C,-0.048068,0.834236,0.09882,-0.105374,-0.434325,-0.808786,6.53825,68.087,-1.23282
1777909694981,C,-0.099064,0.801784,0.114436,-0.0913244,-0.246484,-0.691805,6.5382,68.2764,-1.31105
1777909695040,C,-0.160796,0.81008,0.141032,-0.340863,-0.312763,-1.01862,6.28616,68.3719,-1.30364
1777909695101,C,-0.269864,0.786168,0.175436,-0.410196,0.0262672,-0.666149,5.79893,68.3699,-1.32851
1777909695178,C,-0.294508,0.92964,0.10614,-0.329562,0.337198,0.54031,5.19634,68.2564,-1.16641
1777909695237,C,-0.276696,1.07555,0.243024,0.0671952,0.552222,-0.492968,4.60227,68.3111,-1.30553
1777909695296,C,-0.288652,1.07433,0.094184,-1.14079,0.043066,-0.617585,4.02622,68.0973,-1.15362
1777909695356,C,-0.366,1.05579,0.217648,-0.561385,0.865901,-0.669508,3.22378,67.6686,-0.343299
1777909695416,C,-0.326228,1.02431,0.24034,-1.16034,0.596204,-0.335976,2.06102,67.0905,0.142561
1777909695442,C,-0.371612,1.0026,0.351604,-1.22937,0.676533,-0.364687,0.912416,66.236,0.956849
1777909695502,C,-0.479948,1.11654,0.3843,-1.17225,0.722348,-0.223882,-0.185667,65.1828,1.93588
1777909695561,C,-0.309148,1.03456,0.461892,-1.3717,0.71288,0.246179,-1.27133,64.0098,2.6939
1777909695571,C,-0.2989,1.02285,0.544852,-1.3436,0.78038,0.270919,-2.13987,63.0715,3.30032
1777909695598,C,-0.266692,1.02748,0.576328,-1.04824,1.04366,0.259312,-3.08109,61.8728,4.22226
1777909695657,C,-0.186172,1.0553,0.5429,-0.802066,0.602924,0.540616,-4.11408,60.7626,5.27061
1777909695719,C,-0.061,0.927688,0.614636,-0.705549,0.488387,0.750753,-4.87326,59.7177,6.00569
1777909695778,C,0.031964,0.785192,0.689056,-0.678977,-0.276111,0.907135,-5.28461,58.7754,6.38935
1777909695855,C,-0.027084,0.739076,0.54046,0.233961,-0.321926,0.447459,-5.04249,57.9823,7.09388
1777909695917,C,-0.09028,0.713456,0.560468,-0.259007,-0.248317,0.361021,-4.71999,57.4374,7.9291
1777909695977,C,-0.020984,0.779092,0.548268,-0.079107,-0.165544,0.464868,-4.14839,57.0687,8.35088
1777909696039,C,-0.035624,0.800076,0.533384,0.883006,0.724181,0.223577,-3.64631,56.8914,8.62951
1777909696116,C,-0.023668,0.81374,0.513864,0.0299324,-0.0351248,0.311541,-3.37905,57.0407,8.5696
