timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080180574,B,0.113948,0.92598,0.376248,-0.302959,-0.466182,-0.352683,-25.5744,50.9647,-4.72731
1776080180633,B,0.030744,0.937692,0.40748,-0.176204,-0.400819,-0.534415,-25.6591,50.2553,-4.32225
1776080180692,B,-0.048068,1.01138,0.475556,-0.149632,-0.368749,-0.32214,-25.8725,49.6207,-3.6006
1776080180719,B,-0.017568,0.94428,0.422608,-0.135887,-0.417313,-0.261359,-26.0432,49.1353,-3.14928
1776080180778,B,-0.102968,0.962336,0.396256,0.140529,-0.058124,-0.399109,-26.0454,48.5231,-2.67062
1776080180838,B,-0.106628,0.935008,0.453108,0.159161,-0.0126145,-0.188971,-26.2487,48.0669,-2.4585
1776080180846,B,-0.100772,0.93086,0.375028,0.166491,-0.0758391,-0.137048,-26.4114,47.7019,-2.2888
1776080180872,B,-0.088084,0.917928,0.357704,0.171073,-0.165331,-0.0588569,-26.5415,47.4995,-1.90384
1776080180932,B,-0.093452,0.87718,0.421632,0.21872,0.0661871,-0.0423635,-26.7016,47.2144,-1.99067
1776080180991,B,-0.081008,0.914268,0.377224,-0.0537257,-0.0984411,0.204731,-26.7737,47.1319,-2.08254
1776080181050,B,-0.068076,0.808616,0.348676,0.199783,-0.201983,-0.101923,-26.6185,46.9875,-2.21203
1776080181127,B,-0.111752,0.850584,0.342332,0.0788321,-0.0291079,-0.0496939,-26.4328,46.956,-2.53402
1776080181136,B,-0.12078,0.874984,0.365268,0.137267,-0.00579594,-0.0909006,-26.5755,46.9196,-2.88122
1776080181195,B,-0.13664,0.888404,0.353556,-0.020295,-0.0495422,0.0811971,-26.3816,46.7337,-2.99378
1776080181203,B,-0.124928,0.89426,0.355508,-0.0115455,-0.0345955,0.0936463,-26.2265,46.585,-3.08382
1776080181212,B,-0.110288,0.893528,0.359656,-0.00744761,-0.00818834,0.101682,-26.1024,46.466,-3.00466
1776080181289,B,-0.092964,0.923052,0.383324,0.0368216,0.0676247,0.117691,-26.1879,46.466,-3.15973
1776080181349,B,-0.0305,0.902068,0.35014,0.0850799,0.00867621,0.0135381,-26.2283,46.5444,-3.16618
1776080181408,B,-0.002684,0.895724,0.339648,0.0127794,-0.0398178,0.0850821,-26.4007,46.5231,-2.76814
1776080181467,B,-0.014884,0.914024,0.316956,-0.047195,0.0452355,-0.0274585,-26.3089,46.5229,-2.83052
1776080181547,B,-0.035624,0.934764,0.343552,0.00825268,0.064295,0.0210508,-26.4539,46.6907,-2.61161
1776080181606,B,-0.044896,0.898896,0.347456,0.00811398,-0.07162,-0.0081317,-26.4524,46.8418,-2.38889
