timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910633181,B,0.008296,0.995276,-0.049288,0.281303,0.143248,0.0335976,3.4524,14.2548,-1.7668
1777910633241,B,0.031964,0.950868,-0.059292,-0.0592539,0.0119119,0.10568,6.38792,25.597,-3.22504
1777910633301,B,0.012932,0.980148,-0.098332,0.106901,0.158214,-0.119119,8.65234,34.5588,-4.30763
1777910633361,B,0.01708,0.931836,-0.100528,-0.1003,0.102402,0.0312311,10.5087,41.9803,-5.22691
1777910633389,B,0.01952,0.925004,-0.111508,-0.100116,0.112092,-0.0614857,11.9937,47.9174,-6.21432
1777910633450,B,0.02196,0.869372,-0.0976,-0.302618,0.0879632,-0.014449,13.137,52.5831,-6.70466
1777910633510,B,-0.088084,0.80154,0.081984,-0.300174,0.282829,0.333439,14.0516,56.1645,-7.25093
1777910633570,B,0.197152,0.812276,-0.110532,0.0498517,0.281913,0.169116,14.9737,59.08,-7.38554
1777910633632,B,0.019764,0.843752,-0.049776,-0.990757,0.194865,-0.323241,15.8121,61.3564,-7.06763
1777910633710,B,0.106628,0.814716,0.068808,-1.06498,-0.0259632,-0.226725,16.3653,62.9423,-6.55291
1777910633719,B,0.081008,0.88328,0.077592,-1.21953,-0.0216871,-0.324769,16.8078,64.2111,-6.14113
1777910633779,B,-0.000488,0.841556,0.269132,-1.38477,0.00580184,-0.22306,17.1115,64.974,-5.4337
1777910633840,B,0.049044,0.833016,0.322324,-1.44494,-0.120036,-0.380052,17.3208,64.8732,-3.92696
1777910633900,B,-0.036844,0.863028,0.427732,-1.12973,-0.00152854,-0.554454,17.4154,64.591,-2.08597
1777910633979,B,0.0061,0.780312,0.564616,-0.92906,0.585208,-0.198319,17.2223,64.0684,-0.341575
1777910634039,B,-0.151524,0.891332,0.47214,-0.665166,0.497548,-0.789026,16.8495,63.0567,1.54954
1777910634100,B,-0.16714,0.93696,0.467504,-1.25832,0.427604,-0.41029,15.8512,62.0066,3.29483
1777910634112,B,-0.188612,0.908168,0.520696,-1.37743,0.461202,-0.323241,15.0525,61.1665,4.69107
1777910634171,B,-0.20984,0.882304,0.725656,-1.41164,0.557719,-0.289033,14.3632,59.8728,6.20005
1777910634248,B,-0.24034,0.888648,0.79544,-1.13462,0.399504,-0.0932506,13.4982,58.009,8.11284
1777910634309,B,-0.12932,0.823744,0.862296,-0.958381,0.409584,0.0218975,12.123,56.2324,10.0043
1777910634369,B,-0.203496,0.847656,0.81984,-0.192051,0.39645,-0.407846,11.0844,54.3295,11.3326
1777910634428,B,-0.171288,0.782264,0.768356,-0.210988,-0.0195491,-0.167776,10.1471,52.8296,12.2385
1777910634505,B,-0.213988,0.796172,0.744932,0.157975,-0.00183398,-0.0883637,9.53727,51.5905,13.1088
1777910634565,B,-0.221308,0.820572,0.815936,0.253881,-0.060477,-0.0260555,9.01022,50.7,13.7882
1777910634624,B,-0.264252,0.886696,0.810324,0.597492,-0.0589499,0.0383908,8.76217,50.1668,14.2646
1777910634683,B,-0.214476,0.937204,0.7808,1.03609,-0.19334,-0.0819496,8.45734,50.0538,14.4161
1777910634742,B,-0.2501,0.925004,0.56852,1.60481,0.129197,-0.252686,8.44867,50.3555,14.5373
1777910634819,B,-0.290604,0.898652,0.535336,1.34886,-0.0928529,0.126966,8.30174,51.7728,13.7494
1777910634878,B,-0.265228,0.900848,0.509472,1.29968,-0.123702,0.402161,8.41939,53.2594,12.7887
1777910634938,B,-0.139568,0.851072,0.336964,1.44751,-0.0876605,0.337409,8.53031,55.0871,11.5806
1777910634997,B,-0.19398,0.888404,0.323056,1.36168,0.0830763,0.291594,8.85985,56.9693,9.28966
1777910635074,B,-0.100772,0.865712,0.154208,1.10268,-0.0803302,0.294954,9.20188,59.231,7.46533
1777910635083,B,-0.117364,0.823988,0.2135,0.837868,-0.0247414,0.307477,9.4755,61.0404,6.00586
1777910635143,B,0.058072,0.859124,-0.100528,0.879407,-0.202198,0.0115127,10.092,62.5776,4.55829
1777910635203,B,-0.15128,0.942572,0.096624,0.551677,0.233655,0.423236,10.5404,63.8856,2.79823
1777910635262,B,-0.198372,0.8845,-0.00122,0.643307,0.259311,0.114138,11.5039,65.5257,0.967387
1777910635339,B,-0.149084,0.874984,-0.032696,0.347343,0.302071,0.472716,12.3587,66.7202,-0.757691
1777910635398,B,-0.166408,0.926224,0.077348,0.323519,0.510377,0.704539,13.261,67.9445,-2.18535
1777910635457,B,-0.012688,0.907436,-0.063684,0.533046,0.489302,0.571371,14.0836,68.9912,-3.94348
