timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910555589,B,-0.039772,0.77104,0.618784,-0.0458149,0.154243,-0.0592539,2.2372,10.43,2.9848
1777910555649,B,-0.027084,0.762012,0.6039,-0.0354353,0.123723,-0.0537536,4.16696,18.7852,5.36704
1777910555709,B,-0.041968,0.76738,0.60268,-0.0164985,0.214131,-0.0525318,5.55957,25.5366,7.30363
1777910555769,B,-0.019032,0.804468,0.602192,-0.0601754,0.193057,-0.085824,6.70725,30.8984,8.83891
1777910555796,B,-0.01464,0.808372,0.643428,-0.0772796,0.207412,-0.15363,7.6254,35.188,10.0643
1777910555858,B,-0.025132,0.945988,0.734684,0.0971224,0.153656,-0.371098,8.22552,38.5244,11.1091
1777910555918,B,-0.07198,0.980392,0.73688,0.467001,-0.0573982,-0.455703,8.62722,41.2215,11.8244
1777910555978,B,-0.05734,0.963312,0.661972,0.665838,-0.192705,-0.335668,8.89257,43.6872,12.2736
1777910556038,B,-0.164944,0.973804,0.571936,1.08672,0.186337,-0.515568,9.12166,45.9398,12.1288
1777910556099,B,-0.201056,0.957456,0.502152,1.2257,0.0284283,-0.134999,9.14813,48.5706,11.7415
1777910556177,B,-0.098332,0.976488,0.476044,1.16553,-0.0809165,-0.101706,9.2869,51.0673,10.9808
1777910556187,B,-0.147376,1.0004,0.395768,1.35428,0.0617205,-0.111175,9.39792,53.0646,10.3722
1777910556247,B,-0.177876,0.965264,0.314028,1.2764,-0.101686,0.156384,9.40274,55.5249,8.96138
1777910556307,B,-0.16592,0.92232,0.210084,1.36436,-0.0928284,0.209835,9.42339,57.6779,7.2755
1777910556366,B,-0.055144,0.82228,0.162992,1.08489,-0.135589,0.192731,9.37271,59.8371,5.4788
1777910556443,B,-0.086376,0.846436,0.05124,1.00578,-0.161856,0.307573,9.61217,61.7605,3.38064
1777910556503,B,-0.149084,0.868396,-0.01952,0.789844,-0.142003,0.216249,10.2125,63.8312,1.37451
1777910556562,B,-0.145424,0.883768,-0.101016,0.501821,0.128916,0.557112,10.9,65.3198,-0.795989
1777910556622,B,-0.193248,0.895236,-0.1098,0.683553,1.00581,0.502745,11.5844,66.9306,-2.61079
1777910556699,B,-0.040748,0.904508,-0.113948,0.187836,0.5553,0.496331,12.3223,68.2529,-4.24463
1777910556761,B,0.032208,0.936228,-0.106384,0.313063,0.352492,0.634386,13.2711,69.1707,-5.77291
1777910556820,B,0.057096,0.883768,-0.107848,0.585509,1.11332,0.388207,14.2317,70.1234,-7.04593
1777910556880,B,0.102236,0.852536,-0.156648,0.174091,0.735505,0.324983,15.2969,70.6951,-8.06714
1777910556939,B,0.129076,0.872788,-0.225456,0.0995659,1.07576,0.269394,16.0315,71.0573,-9.01291
1777910557020,B,0.147132,0.86498,-0.217648,0.196083,1.04582,0.242516,16.6528,71.4142,-9.93193
1777910557081,B,0.217404,0.88206,-0.183976,0.0397011,1.18755,0.154551,17.2787,71.8006,-11.0899
