timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908902282,A,-0.161284,0.622444,0.795928,-0.113316,0.0516181,-0.17654,0.2156,8.3636,3.248
1777908902342,A,-0.162016,0.594872,0.808128,-0.0189368,0.222966,-0.135001,0.57288,14.9929,5.5496
1777908902401,A,-0.180072,0.672952,0.78324,-0.00702495,0.00458149,-0.212887,0.785904,20.2459,7.30408
1777908902460,A,-0.169092,0.57828,0.831796,-0.0629191,0.146302,-0.144775,1.04032,24.4931,8.76086
1777908902537,A,-0.210084,0.645136,0.766404,0.0265726,0.123395,-0.147219,1.20466,27.8237,9.94029
1777908902597,A,-0.340868,0.809836,0.748104,0.0311541,0.655153,-0.114843,1.27453,30.4434,10.825
1777908902656,A,-0.36234,0.806176,0.862296,0.634078,1.1414,0.215635,0.697622,32.6903,11.3648
1777908902716,A,-0.386252,0.803492,0.88328,0.466701,0.248928,0.363159,-0.0327027,34.7958,11.7015
1777908902776,A,-0.283284,0.778604,0.80276,0.792292,0.189368,0.510072,-0.700962,36.7603,11.8588
1777908902802,A,-0.24522,0.769576,0.778604,0.716545,0.192423,0.691499,-1.22997,38.7574,11.6374
1777908902861,A,-0.204716,0.719068,0.80764,0.753197,0.00946841,0.731817,-1.59718,40.8535,11.7319
1777908902921,A,-0.134444,0.72956,0.629276,0.619723,-0.810924,0.769385,-1.68934,43.1856,11.8411
1777908902980,A,-0.10736,0.726144,0.550464,0.799623,-0.76969,0.778853,-1.17507,45.2417,11.7605
1777908903057,A,-0.042944,0.761768,0.422364,0.456011,-1.04611,0.651182,0.300342,47.4186,11.6232
1777908903116,A,0.05124,0.719312,0.392352,0.443183,-0.114843,0.773966,2.35427,49.384,11.407
1777908903176,A,0.186416,0.687836,0.465308,0.598953,0.230602,0.54367,4.07582,51.3092,11.1556
1777908903235,A,0.17202,0.651236,0.372588,0.174707,-0.269697,0.227547,5.49786,53.0846,11.2401
1777908903294,A,0.172264,0.699548,0.399184,-0.0415388,-0.0308487,0.171959,7.15068,54.4601,10.7588
1777908903371,A,0.18788,0.73078,0.432124,-0.0531453,0.245568,0.08827,8.56815,55.6557,10.2843
1777908903431,A,0.186904,0.717848,0.38064,-0.251066,0.200975,-0.052229,9.56772,56.4553,10.0138
1777908903490,A,0.17324,0.710772,0.385032,-0.339947,0.736704,-0.228158,10.2834,56.9383,10.1839
1777908903550,A,0.0122,0.709064,0.373564,-0.640492,0.654542,-0.239765,10.5423,57.0502,10.3423
1777908903609,A,-0.02196,0.582916,0.336476,-0.693027,1.10842,-0.26481,10.2846,57.0054,10.7434
1777908903686,A,0.052704,0.593164,0.488,-1.40377,1.029,-0.22266,9.72571,56.4487,11.0783
1777908903747,A,-0.089548,0.689056,0.79422,-1.19607,1.58886,-0.0348193,8.78017,55.3482,11.8251
1777908903806,A,-0.106384,0.717116,0.918904,-1.37414,1.18355,-0.065668,6.88134,53.8685,12.3105
1777908903865,A,-0.100772,0.515084,1.00992,-0.971581,0.939511,-0.122784,4.99827,52.0856,12.766
1777908903942,A,-0.141032,0.6527,0.88084,-0.975552,0.64263,-0.164628,3.17261,50.3009,13.2032
1777908903952,A,-0.115656,0.530944,0.913048,-1.01251,0.554055,-0.0595594,1.48249,48.5707,13.9085
1777908903961,A,-0.125172,0.53436,0.924516,-0.967611,0.579711,-0.113316,0.130393,47.1866,14.4728
1777908903969,A,-0.139324,0.553148,0.946232,-0.965778,0.599564,-0.170126,-0.951285,46.0793,14.9243
1777908903996,A,-0.14518,0.620248,0.993812,-0.92149,0.620639,-0.199447,-1.81663,45.1934,15.2854
1777908904055,A,-0.201056,0.60878,0.955748,-0.727846,0.423024,-0.043066,-2.7777,43.8967,15.1823
1777908904114,A,-0.217892,0.62708,1.16925,-0.320093,0.422108,0.0934624,-3.86016,42.5738,14.8283
1777908904174,A,-0.188368,0.572424,1.11972,0.0870483,0.105374,0.0293215,-4.72613,41.6106,14.7522
1777908904182,A,-0.181536,0.570472,1.11166,0.116816,0.0273272,0.0339338,-5.4189,40.8401,14.6914
1777908904259,A,-0.108824,0.483852,1.04749,0.31382,-0.400278,-0.0118811,-5.28432,40.4981,14.5447
1777908904319,A,-0.127124,0.589504,0.950868,0.595124,-0.601559,-0.154518,-5.45666,40.4093,14.5478
1777908904380,A,-0.165432,0.65514,0.90524,0.716686,-0.714263,-0.206136,-5.20253,40.4838,14.7042
1777908904439,A,-0.127368,0.60268,0.885232,0.82878,-0.574986,-0.145661,-4.69682,40.9802,14.7874
1777908904499,A,-0.033428,0.574864,0.682956,0.788157,-1.10583,-0.161238,-3.91706,41.6462,14.6887
