timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080213440,C,-0.026108,0.7625,0.525088,0.277196,0.11661,0.493738,-34.0045,41.007,1.02029
1776080213499,C,0.019764,0.734928,0.537288,0.169073,0.0601051,0.463806,-33.1592,42.5076,0.771429
1776080213576,C,0.023912,0.753228,0.45872,0.226188,-0.0412985,0.204188,-32.2925,43.7865,0.233543
1776080213585,C,0.011956,0.758108,0.461648,0.197783,-0.00709009,0.171201,-31.5992,44.8096,-0.196766
1776080213593,C,0.012932,0.758596,0.467016,0.184344,0.0222314,0.141269,-31.0446,45.7961,-0.367413
1776080213602,C,0.01464,0.762012,0.481412,0.173043,0.040252,0.107671,-30.5281,46.5853,-0.50393
1776080213629,C,0.017568,0.767868,0.482388,0.174039,-0.00637033,0.0223786,-30.1149,47.2166,-0.613144
1776080213688,C,-0.01952,0.79544,0.448472,0.0982915,0.0315033,8.20681e-05,-29.6667,47.7777,-0.697715
1776080213747,C,-0.02562,0.791536,0.489708,0.0362794,-0.0888456,-0.123943,-29.4482,48.1426,-0.569372
1776080213807,C,-0.049776,0.839604,0.41114,0.0115394,0.0840293,0.00311705,-29.2061,48.5296,-0.911898
1776080213883,C,-0.003904,0.870592,0.518012,0.0714042,-0.0268427,-0.145934,-29.0517,48.9009,-1.01792
1776080213894,C,-0.055876,0.892064,0.518744,-0.0422168,-0.046085,-0.0332294,-28.9282,49.2819,-0.931935
1776080213953,C,0.01586,0.773236,0.50264,-0.0113681,-0.127025,0.0642036,-28.7229,49.4467,-1.15995
