timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908983861,A,-0.017812,0.847412,0.572912,0.310014,0.204334,-0.0806342,-1.302,11.662,1.3356
1777908983920,A,-0.105652,0.919636,0.627324,0.736093,0.314596,-0.076969,-2.6348,21.1596,2.28648
1777908983980,A,-0.085156,0.993568,0.5917,0.986547,0.0574213,0.160658,-3.48264,28.9705,2.34718
1777908984057,A,-0.092476,1.11728,0.44042,1.11208,0.297491,-0.0665843,-4.17771,35.6672,1.88615
1777908984117,A,-0.104432,0.929884,0.409676,1.15667,-0.202196,0.288634,-4.67217,41.5453,0.710918
1777908984176,A,-0.112484,1.06896,0.278648,1.12582,-0.0754419,0.127365,-5.03414,46.4607,-0.444866
1777908984236,A,-0.110288,0.983564,0.215696,1.00029,-0.39523,0.340252,-5.20051,50.8129,-1.62429
1777908984296,A,-0.022204,0.9455,0.260348,0.959058,-0.315817,0.549473,-4.96961,54.4236,-2.77503
1777908984323,A,-0.00122,0.91744,0.169824,0.955393,-0.687223,0.36041,-4.71209,57.4968,-4.19963
1777908984332,A,0.014396,0.935008,0.101748,0.943787,-0.739452,0.302989,-4.50607,59.9555,-5.3393
1777908984341,A,0.026596,0.966484,0.05124,0.879646,-0.744645,0.178067,-4.34126,61.9224,-6.25104
1777908984401,A,0.040748,0.872544,0.119804,0.488692,-0.671341,0.254425,-3.9182,63.6583,-7.06723
1777908984478,A,-0.000976,0.909876,-0.039772,0.563523,-0.623693,0.127671,-3.27176,65.2038,-8.03379
1777908984537,A,-0.030256,0.9455,-0.007564,1.00854,0.334754,0.056505,-2.65381,66.5523,-9.06743
1777908984596,A,-0.013176,0.955504,-0.05734,0.393703,-0.219911,0.268781,-1.97465,67.7318,-10.1603
1777908984656,A,0.010492,0.95892,0.032696,0.608727,0.428217,0.00427606,-1.28012,68.7315,-11.2307
1777908984715,A,0.040992,0.931348,-0.133224,0.327729,-0.374155,0.150578,-0.623695,69.8168,-12.6553
