timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911503168,-,0.043432,1.00796,-0.10126,-0.191506,0.0913244,0.118813,2.898,14.658,-1.6688
1777911503228,-,0.01586,0.96502,-0.055632,-0.223882,0.157603,0.0705549,5.1044,26.3116,-3.23344
1777911503287,-,0.059536,0.94916,-0.063196,-0.0977384,0.174402,-0.0629191,6.83032,35.5953,-4.31995
1777911503347,-,0.048068,0.938912,-0.061,-0.192423,0.153022,-0.0222966,8.49666,43.1174,-5.21996
1777911503423,-,0.052216,0.904996,-0.050752,-0.216246,0.174402,-0.0733038,9.10173,48.9335,-5.71877
1777911503483,-,0.061244,0.872056,-0.023912,-0.357051,0.171653,-0.031765,10.1738,53.3736,-6.31942
1777911503542,-,-0.000732,0.858392,0.002928,-0.269392,0.270919,0.14111,10.9866,57.0713,-6.74673
1777911503602,-,0.110532,0.869616,-0.00976,-0.394924,0.401949,-0.0424551,11.6425,59.9454,-6.55099
1777911503661,-,0.029524,0.953796,0.030012,-0.634689,0.139583,0.0311541,11.9712,62.1384,-6.29079
1777911503738,-,0.10492,0.977708,0.121756,-0.707077,0.355524,-0.697914,12.3966,63.8703,-5.70183
1777911503800,-,0.048556,0.839848,0.168116,-0.984409,0.199142,-0.204029,12.3336,64.8806,-4.87507
1777911503809,-,0.054168,0.818376,0.18178,-1.04214,0.202502,-0.284969,12.2833,65.6889,-4.21365
1777911503818,-,0.030988,0.824964,0.198616,-1.03267,0.226936,-0.586125,12.2431,66.3355,-3.37372
1777911503897,-,-0.037332,0.88816,0.248392,-0.908967,0.34575,-0.396757,11.8468,66.4608,-2.29298
1777911503956,-,-0.128832,0.984784,0.288896,-1.16706,0.134696,-0.549168,11.2219,66.0571,-1.33038
1777911504016,-,-0.032452,0.936716,0.485072,-1.31397,0.235794,-0.544586,10.4699,65.3588,0.128495
1777911504075,-,-0.136396,0.991616,0.482388,-0.960586,0.0962113,-0.615447,9.16272,64.1059,2.0348
1777911504152,-,-0.199836,0.9455,0.522648,-0.770607,0.106901,-0.589485,8.36338,62.7787,3.74184
1777911504211,-,-0.203008,0.833748,0.61366,-0.881173,0.148135,-0.439212,7.6735,61.4986,5.26427
1777911504271,-,-0.249856,0.7747,0.590968,-0.69547,0.115454,-0.374766,7.0376,60.2225,6.68942
1777911504330,-,-0.291336,0.791048,0.636352,-0.671646,0.177456,-0.507324,6.14808,58.7144,7.70073
1777911504390,-,-0.269132,0.810568,0.638548,-0.543059,0.415694,-0.465785,5.32446,57.1831,8.74219
1777911504466,-,-0.3721,0.773968,0.66124,-0.389732,0.211665,-0.65271,4.48077,55.7453,9.83855
1777911504475,-,-0.404796,0.813008,0.673684,-0.440128,0.202196,-0.505186,3.80582,54.595,10.7156
1777911504534,-,-0.388936,0.799588,0.724436,-0.390648,0.197309,-0.281914,2.98025,53.2548,11.5405
1777911504594,-,-0.379908,0.787876,0.735416,-0.168599,0.219911,-0.126755,2.2022,52.0875,11.9204
1777911504653,-,-0.374296,0.766892,0.70394,0.0861859,0.154654,-0.0498497,1.53496,51.1256,12.4343
1777911504730,-,-0.36234,0.72834,0.65636,0.21966,0.234372,0.0411692,1.04597,50.4345,12.9239
1777911504739,-,-0.35502,0.710772,0.651236,0.172929,0.0834883,0.137991,0.525976,49.9488,13.2175
1777911504799,-,-0.297436,0.650016,0.630984,0.106955,0.0801286,0.0973688,0.266781,49.7394,13.3208
1777911504858,-,-0.286944,0.65026,0.625128,0.101554,0.0478511,0.10384,-0.0133754,49.5663,13.2914
1777911504935,-,-0.295484,0.681004,0.59658,0.131379,0.0365364,-0.0357421,-0.2431,49.7751,13.3771
1777911504995,-,-0.357216,0.738588,0.619028,0.0818987,-0.00622421,-0.034215,-0.27008,49.8861,13.2721
1777911505055,-,-0.421632,0.798368,0.629276,0.163449,0.0435613,-0.0223031,-0.202064,49.9412,13.2105
1777911505114,-,-0.3782,0.849364,0.665388,0.228812,0.0417287,0.140187,-0.0580513,50.0694,13.2396
1777911505173,-,-0.407724,0.94672,0.715408,0.351596,0.10251,0.290154,0.0739589,50.2615,12.9661
1777911505250,-,-0.433588,1.05603,0.764452,0.483848,0.174897,0.562906,0.330767,50.88,12.4897
1777911505310,-,-0.33306,1.0553,0.592188,1.62342,0.184977,0.637431,0.614614,51.9964,12.0861
1777911505370,-,-0.295484,1.02748,0.487512,2.06232,0.400918,0.935839,0.953691,53.5783,11.0941
1777911505429,-,-0.133468,0.902556,0.326472,2.07546,0.226515,0.962412,1.32015,55.5215,9.87488
1777911505506,-,-0.178852,0.702964,0.172508,2.1118,-0.139698,1.23577,1.97732,57.8936,7.77111
1777911505515,-,-0.009516,0.556076,0.045384,1.84089,-0.128397,1.34206,2.92306,60.3513,5.53368
1777911505575,-,0.062708,0.590968,-0.112972,1.39098,0.0851001,0.572374,4.10525,62.6702,2.90655
1777911505634,-,0.05856,0.696132,-0.124196,0.375114,-0.131146,0.506401,5.2974,64.783,0.709638
1777911505693,-,0.043676,0.812764,-0.137372,0.545545,0.115643,0.0210683,6.69352,66.4844,-1.43709
1777911505772,-,0.036844,0.8906,-0.13542,0.114885,-0.117096,-0.0748375,7.73201,68.0471,-3.32527
1777911505832,-,-0.015128,0.94184,-0.142252,0.19949,0.0285951,-0.0916363,8.61321,69.1405,-5.01782
1777911505891,-,-0.029768,0.966728,-0.109556,0.0438857,0.0557421,-0.0555618,9.16697,70.1272,-6.48945
1777911505950,-,0.016104,0.975268,-0.07076,0.0280032,0.00168048,0.121589,9.66038,70.8269,-7.67236
1777911506010,-,-0.023912,1.04993,-0.074176,0.200573,-0.111635,0.156408,10.1447,71.6052,-8.74189
1777911506087,-,-0.018788,1.16217,-0.14396,0.414986,-0.157144,0.172291,10.5714,72.2165,-9.58911
1777911506147,-,0.00854,1.13631,-0.287432,0.628178,0.116523,0.332338,10.9407,72.728,-10.9053
1777911506206,-,0.055632,1.04993,-0.389668,0.386887,-0.28787,0.417553,11.7234,72.9972,-12.2186
1777911506266,-,0.051972,0.967948,-0.342332,0.560372,-0.148898,0.186341,12.5791,73.4926,-13.4793
1777911506326,-,0.060512,0.88694,-0.497028,0.642839,-0.438753,0.524455,13.3757,73.6929,-14.7314
1777911506403,-,0.105164,0.864492,-0.33306,0.656278,0.35079,0.112121,14.2985,73.8643,-16.2428
1777911506464,-,0.12688,0.809348,-0.583648,0.653529,-0.0609332,0.781324,15.1992,73.587,-17.967
1777911506523,-,0.244732,0.69906,-0.487512,-0.108525,-0.286342,0.60967,16.183,73.5444,-19.3492
1777911506584,-,0.315492,0.699304,-0.505324,-0.466798,0.221287,0.338446,17.138,73.4207,-20.3514
1777911506643,-,0.22814,0.68808,-0.42944,-0.379444,0.0817038,0.0513396,18.2548,73.3498,-21.2847
1777911506703,-,0.192516,0.761036,-0.427488,-0.537658,0.144012,-0.218357,19.1426,73.2314,-21.4882
1777911506782,-,0.069296,0.83692,-0.327204,-0.766427,0.0841473,-0.39673,19.7185,73.4223,-21.5333
1777911506793,-,0.115412,0.843752,-0.299144,-0.799414,0.0450519,-0.34389,20.1792,73.5751,-21.5695
1777911506855,-,0.122244,0.94184,-0.276696,-0.545905,0.300394,-0.156355,20.3014,73.6357,-20.2208
1777911506934,-,0.084424,0.991616,-0.294996,-0.336378,0.302532,-0.222633,20.3263,73.7345,-19.6262
1777911506944,-,0.090036,0.982588,-0.241316,-0.653112,0.264658,0.0412604,20.3462,73.8136,-19.1506
1777911507004,-,0.169824,1.00918,-0.063684,-0.713893,-0.150425,0.117924,20.3902,73.9497,-18.3165
1777911507064,-,0.189832,1.00211,-0.027572,-0.511085,0.225563,-0.00791428,19.9213,73.6666,-17.2964
1777911507124,-,0.178852,1.00211,0.005856,-0.22459,0.317498,-0.161547,20.1679,73.5465,-16.1807
1777911507184,-,0.171288,0.970388,-0.101992,0.0793159,0.218538,-0.151773,20.1075,73.2768,-15.1678
1777911507212,-,0.171776,0.971608,-0.111996,-0.0333887,0.186467,-0.130393,20.0592,73.061,-14.363
1777911507272,-,0.150548,0.965508,-0.114436,-0.0483549,0.184024,-0.146581,20.0206,72.8604,-14.0132
1777911507332,-,0.157624,0.974048,-0.162992,0.0060121,0.19563,-0.164601,20.0345,72.8287,-13.767
1777911507392,-,0.138836,0.945256,-0.093696,-0.221535,0.0670431,-0.182622,19.9056,72.9378,-13.4916
1777911507452,-,0.1525,0.940132,-0.141764,0.00356864,0.19563,-0.197283,19.6848,73.025,-13.1173
1777911507479,-,0.144204,0.973804,-0.153476,0.0145642,0.18494,-0.281887,19.4691,73.1844,-13.0418
1777911507489,-,0.138836,0.976488,-0.151768,0.0124262,0.17761,-0.266921,19.2965,73.3119,-12.9814
1777911507549,-,0.12566,0.97844,-0.14762,-0.0520467,0.119069,-0.133607,19.1024,73.2291,-12.7176
