timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909736600,-,0.074908,0.926956,0.012444,-0.305127,-0.0687223,0.14844,1.8732,14.182,-1.078
1777909736610,-,0.09028,0.92354,-0.060024,-0.255036,-0.0503964,0.113621,3.37176,25.5276,-1.9404
1777909736619,-,0.106628,0.925248,0.058316,-0.197309,-0.00733038,0.0693332,4.57061,34.6041,-2.63032
1777909736696,-,0.078324,0.949648,0.022692,-0.076969,0.117286,0.000610865,5.64729,41.8205,-2.99466
1777909736757,-,0.112972,0.86376,0.0366,-0.218079,0.160352,-0.0736093,6.60383,47.5096,-3.39252
1777909736816,-,0.078812,0.861076,0.046604,-0.164934,0.363465,-0.143248,7.36346,51.9657,-3.68562
1777909736875,-,0.039284,0.828868,0.001708,-0.173791,0.347277,-0.212581,7.81437,55.6145,-4.1413
1777909736934,-,0.16226,0.710772,0.1464,-0.55772,0.421497,-0.297491,8.0071,58.4608,-4.37424
1777909737011,-,0.044652,0.629032,0.15006,-0.562301,0.375988,-0.355218,7.43328,60.3123,-3.88859
1777909737071,-,0.077348,0.86254,0.240096,-0.614225,0.617585,-1.06199,7.07502,61.8046,-3.37687
1777909737131,-,-0.069052,0.857416,0.236924,-0.751059,-0.0626137,-0.979828,6.27322,62.6793,-2.9451
1777909737190,-,-0.30988,1.01919,0.305,-0.367435,-0.172875,-1.2874,5.25657,63.1438,-2.30288
1777909737250,-,-0.169336,1.06213,0.504592,-1.03206,0.890336,-0.791376,4.07366,63.2523,-1.3131
1777909737327,-,-0.293776,1.28149,0.374296,-0.594372,-0.412334,-1.08826,2.36573,62.8294,-0.347682
1777909737387,-,-0.460184,1.27319,0.447496,-0.692721,-0.0299324,-0.365297,0.904182,62.0543,0.631855
1777909737446,-,-0.599752,1.13509,0.32696,0.37049,0.311847,-0.271835,-0.293055,61.4623,1.72068
1777909737505,-,-0.523136,0.890844,0.263032,0.182038,0.519235,0.380569,-1.53644,61.0614,2.35095
1777909737582,-,-0.513864,0.820816,0.18788,0.0916298,1.15209,0.524733,-2.43036,60.8359,2.50796
1777909737591,-,-0.514352,0.810568,0.29036,-0.141415,1.01159,0.745561,-3.14548,60.6555,2.63357
1777909737650,-,-0.464332,0.788364,0.224968,-0.353996,1.36131,0.659734,-3.83519,60.6904,2.91045
1777909737710,-,-0.41968,0.903532,0.412604,-0.142026,1.33902,0.628275,-4.43175,61.4184,2.89676
1777909737770,-,-0.375516,0.884988,0.266692,0.0638354,2.18781,0.236405,-5.5026,61.4407,2.24181
1777909737847,-,-0.173484,0.86986,0.482632,-0.361021,0.886976,0.733038,-6.63928,61.6433,1.49945
1777909737906,-,0.21106,0.921344,0.699792,-0.379653,1.20463,0.517097,-7.53742,61.6767,0.838358
1777909737966,-,0.126392,1.04432,0.50142,0.331089,0.459371,-0.141721,-8.23914,61.8881,-0.0097135
1777909738025,-,0.0976,1.06213,0.509716,0.150578,-0.579406,0.3317,-8.93491,62.0909,-0.749771
1777909738084,-,0.03782,1.06067,0.528504,-0.207389,-1.02839,0.455095,-9.04913,62.3987,-1.44262
1777909738110,-,0.027328,1.05018,0.569008,-0.234572,-1.35062,0.523206,-9.1405,62.645,-1.99689
1777909738170,-,0.004392,0.916708,0.29158,0.540921,-1.29106,-0.186619,-8.3736,62.842,-1.67871
1777909738229,-,-0.048556,1.02212,0.441884,0.457844,-1.15759,-0.314596,-7.53048,63.1452,-1.62857
1777909738288,-,-0.039284,0.9333,0.0671,-0.0354302,-2.13253,-1.37292,-6.48079,63.4494,-1.34766
1777909738365,-,-0.35868,1.04286,0.24644,0.722654,-0.740674,-0.495717,-5.64663,63.5023,-0.750526
1777909738425,-,-0.341112,0.998936,0.260592,0.292604,-0.788932,-0.782213,-4.8897,63.595,-0.438021
1777909738484,-,-0.38186,0.993324,0.090524,0.737314,-0.587958,-0.0745256,-4.32336,63.686,-0.238417
1777909738543,-,-0.538752,1.01699,0.164456,0.912327,0.0274889,0.232434,-3.74149,64.0388,-0.269133
1777909738603,-,-0.270596,0.916952,0.052704,0.573908,-0.280387,0.52626,-3.04079,64.5227,-0.607307
1777909738679,-,-0.266204,0.819352,0.14396,0.225104,-0.470366,0.61453,-2.16103,65.2793,-1.20545
1777909738739,-,-0.003172,0.699304,-0.047824,0.321926,-0.00488692,0.17654,-0.757227,65.8959,-1.70356
1777909738799,-,-0.234972,0.701744,0.010736,0.00794125,0.186008,-0.176845,0.209018,66.4731,-2.07965
1777909738858,-,-0.22326,0.839848,-0.102968,-0.157909,0.442572,-0.0766636,0.819615,66.9013,-2.22652
1777909738935,-,-0.41358,0.935984,0.111264,-0.101404,0.926072,0.229074,1.31929,67.2942,-1.99121
1777909738994,-,-0.285968,0.906704,0.125172,-0.481362,1.35948,0.0959058,1.39983,67.547,-2.47217
1777909739053,-,-0.163724,0.922808,0.227164,-0.733038,1.03572,0.461509,1.44187,67.7156,-2.58814
1777909739112,-,-0.134932,1.06994,0.269376,-0.651488,1.17225,0.266032,1.20669,67.5929,-2.63611
1777909739190,-,-0.015616,0.984052,0.229848,-0.691499,0.881784,0.499993,0.923355,67.5003,-2.62409
1777909739199,-,0.01952,1.00992,0.200324,-0.671952,1.06291,0.404698,0.853484,67.3646,-2.66487
1777909739209,-,0.034648,1.00601,0.204716,-0.676839,1.12888,0.383929,0.797587,67.2561,-2.6975
1777909739218,-,0.017324,0.995764,0.292068,-0.649961,1.20768,0.467923,0.75287,67.1693,-2.7236
1777909739278,-,0.068564,1.00333,0.300364,-0.645685,0.742812,0.725402,0.453896,66.831,-2.53168
1777909739356,-,0.177876,0.975268,0.418704,-0.638965,0.611476,0.714101,0.444317,66.678,-2.08134
1777909739416,-,0.53436,0.84058,0.375028,-0.420275,0.277638,0.228769,0.537453,66.3932,-1.12467
1777909739476,-,0.470676,0.863272,0.578768,-0.12034,-0.871705,-0.506407,0.774363,66.059,-0.622539
1777909739536,-,0.339892,0.927688,0.37454,-0.0684169,-0.796263,-0.716545,1.04789,65.8364,-0.00523109
1777909739597,-,0.196176,0.954284,0.45262,0.361021,-0.736704,-0.71288,1.30591,65.6023,0.597815
1777909739674,-,0.12688,1.04164,0.366488,0.343612,-1.15912,-0.936456,1.75313,65.4542,1.11665
1777909739684,-,0.048068,1.03285,0.349408,0.474337,-1.22631,-1.03358,2.1109,65.3358,1.39172
1777909739693,-,0.001708,1.08043,0.33916,0.605978,-1.1976,-0.937678,2.36352,65.3082,1.61178
1777909739702,-,0.009272,1.09849,0.261812,0.618806,-1.20524,-0.754724,2.56562,65.2862,1.78782
1777909739762,-,-0.00732,0.960872,0.261324,0.758389,-0.738536,-0.888809,2.74409,65.3301,1.95386
1777909739840,-,-0.339648,0.950136,0.074176,0.756862,-1.16339,-0.807869,2.31008,65.6397,1.42589
1777909739900,-,-0.355264,0.888404,-0.000244,0.649044,-0.0699441,-0.458149,2.41646,65.9826,1.14911
1777909739960,-,-0.366732,0.96502,0.070272,0.429133,-0.127671,-0.311847,2.37837,66.2793,0.390087
1777909740020,-,-0.367708,0.9943,0.039284,0.407447,0.158825,0.079107,2.38709,66.7686,-0.42433
1777909740081,-,-0.29402,1.06896,0.024888,0.372628,0.199753,0.264199,2.30448,67.2441,-1.29146
1777909740158,-,-0.286212,1.16242,0.044896,0.394008,0.150273,0.406531,2.42318,67.7253,-2.31837
1777909740219,-,-0.142496,1.03846,-0.004148,0.344833,0.125227,0.522595,2.66374,68.1438,-3.5151
1777909740228,-,-0.139812,1.01187,0.061732,0.310625,0.11973,0.514349,2.8562,68.4787,-4.47248
1777909740237,-,-0.126148,1.00186,0.000488,0.304516,0.0998765,0.415694,3.01016,68.7465,-5.23838
1777909740315,-,-0.077348,0.931836,-0.029768,0.160047,-0.138056,0.431271,3.52533,69.168,-5.63551
1777909740379,-,-0.000244,0.820816,-0.093696,0.149051,-0.00824668,0.363465,4.25666,69.4828,-6.1016
1777909740439,-,-0.073932,0.795684,-0.062708,-0.170126,-0.0888809,0.343612,5.07133,69.6339,-6.32328
1777909740500,-,-0.039528,0.819108,-0.083448,-0.141721,0.136223,0.327424,6.01986,69.8947,-6.49783
1777909740511,-,-0.047092,0.81862,-0.051728,-0.0897972,0.300546,0.199447,6.77869,70.1033,-6.63746
1777909740590,-,-0.138592,0.919636,-0.005856,-0.0571159,0.799012,0.285885,7.26255,70.3207,-6.63437
1777909740653,-,-0.0122,0.957944,0.061,-0.0516181,0.984715,0.111177,7.47604,70.7857,-6.8699
1777909740661,-,-0.034892,0.94306,0.003416,-0.0513127,1.00884,0.0873537,7.64683,71.1578,-7.05832
1777909740670,-,-0.050752,0.94916,-0.058316,-0.02474,1.02564,0.0665843,7.78347,71.4554,-7.20905
1777909740696,-,-0.055144,0.975268,0.05124,0.00580322,1.03786,0.0824668,7.89277,71.6936,-7.49484
1777909740755,-,-0.036112,0.990396,0.086132,0.0329867,1.09834,0.157909,8.07542,71.5424,-7.79907
1777909740814,-,0.053436,1.02748,-0.051484,0.100182,1.1527,0.404393,8.34474,71.5896,-8.06766
1777909740874,-,0.157136,0.94672,-0.01342,-0.130114,0.78374,0.652404,8.45379,71.6888,-8.43373
1777909740900,-,0.150548,0.946964,-0.05124,-0.0803288,0.760833,0.631329,8.54103,71.7683,-8.98138
1777909740960,-,0.282064,0.838384,0.002684,-0.213497,0.995099,0.677144,9.06442,71.5686,-9.07791
1777909741019,-,0.385764,0.854732,-0.000244,-0.280082,0.691805,0.487776,9.52234,71.5769,-9.38472
1777909741078,-,0.504592,0.859368,0.009272,-0.281303,0.739758,0.393703,10.0343,71.5051,-9.35298
1777909741138,-,0.537776,0.870104,0.102724,-0.347582,0.580627,0.233656,10.623,71.4141,-9.30518
1777909741214,-,0.465796,0.962824,0.142984,-0.304516,0.191812,-0.0470366,11.1612,71.3077,-9.02335
1777909741274,-,0.478484,0.91988,0.153476,-0.15913,-0.022602,-0.213192,11.5414,71.0881,-8.54028
1777909741333,-,0.401624,0.955504,0.150304,-0.109345,-0.237932,-0.297797,11.7559,71.0245,-8.20142
1777909741394,-,0.483852,0.886696,0.103944,-0.102931,-0.376293,-0.432798,12.0395,70.8728,-7.73434
1777909741471,-,0.426268,0.890356,0.078812,-0.151189,-0.60384,-0.697608,12.1376,70.7682,-7.48387
1777909741530,-,0.327692,0.873032,0.074664,-0.247095,-0.790154,-0.620028,12.2049,70.7854,-7.2247
1777909741589,-,0.150548,0.933544,0.091012,-0.239459,-0.672868,-0.884227,12.0179,70.7655,-7.04256
1777909741649,-,0.111508,0.933056,0.104676,-0.468839,-1.18661,-0.693943,11.8515,70.7944,-6.56925
1777909741708,-,-0.00122,1.0004,0.111996,-0.189063,-0.555277,-0.595899,11.612,70.8063,-5.8238
1777909741785,-,-0.009516,1.01382,0.127612,-0.00244346,-0.269697,-0.275195,11.4372,70.6815,-5.45424
1777909741846,-,-0.072712,1.00894,0.143472,-0.146913,-0.466396,-0.422108,11.1574,70.4808,-4.89259
1777909741905,-,-0.109312,0.984052,0.121268,0.0167988,-0.255342,-0.22266,10.9279,70.4154,-4.35367
1777909741966,-,-0.13908,1.0065,0.097356,0.0594593,-0.0747745,0.00810808,10.7443,70.3911,-3.80774
1777909742043,-,-0.020984,0.976488,0.087108,0.212176,0.212638,-0.0172428,10.6927,70.3381,-3.88339
1777909742102,-,0.060756,0.977464,0.04392,-0.0327814,-0.0185749,-0.0450372,10.6961,70.3741,-3.95791
1777909742161,-,-0.001708,1.00186,0.027816,0.177662,0.0394573,-0.167516,10.8501,70.3749,-3.92793
1777909742220,-,0.060024,0.962336,0.051972,-0.0318651,0.191257,0.0649185,10.7437,70.3755,-3.91794
1777909742280,-,0.025864,0.989664,0.04514,-0.0286269,0.131587,-0.0406767,10.7873,70.4488,-4.13675
1777909742356,-,0.06466,0.98576,0.05002,-0.0419595,0.128774,-0.112065,10.7551,70.4962,-4.4546
1777909742416,-,0.050996,0.995764,0.062708,-0.0523442,0.194137,-0.0744967,10.7293,70.523,-4.41208
1777909742475,-,0.04148,1.00138,0.05612,-0.055704,0.188028,-0.115119,10.6414,70.6116,-4.25487
1777909742536,-,0.03172,0.987224,0.033916,0.0475323,0.170008,-0.120006,10.4927,70.5369,-4.33629
1777909742615,-,0.035868,1.01431,0.051972,0.0040909,0.124508,-0.114386,10.413,70.4771,-4.38463
1777909742624,-,0.022204,0.995764,0.04758,-0.0890706,0.02662,-0.02898,10.3492,70.5301,-4.73691
1777909742632,-,0.026596,0.972096,0.052948,-0.100787,0.02347,-0.00897345,10.1861,70.5725,-5.01873
