timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080062613,A,-0.107604,0.94306,0.261324,0.0479529,0.0174097,-0.0616974,-5.8212,9.534,-1.2068
1776080062676,A,-0.095404,0.987224,0.269132,-0.0141141,0.00360359,-0.0345344,-10.6574,17.29,-1.85304
1776080062736,A,-0.090524,0.995764,0.229604,0.16548,0.207022,-0.0696592,-14.3247,23.5116,-2.47083
1776080062796,A,-0.14274,1.01236,0.2562,0.0888167,0.056138,-0.047668,-17.4266,28.6177,-3.06867
1776080062856,A,-0.15128,1.00894,0.311344,0.00207386,0.0543054,0.116044,-19.768,32.7249,-3.52733
1776080062935,A,-0.144448,1.02309,0.268156,0.145933,0.145324,0.16644,-21.7924,35.8428,-4.03427
1776080062996,A,-0.12932,1.13728,0.3233,0.154179,0.123333,0.238522,-23.3559,38.673,-4.10381
1776080063055,A,-0.152256,1.13704,0.246928,0.4196,0.225042,0.231497,-24.5956,41.1668,-4.35265
1776080063114,A,-0.120048,1.08165,0.22204,0.413186,0.0121557,0.587632,-25.6096,43.173,-4.99692
1776080063124,A,-0.11712,1.04554,0.213744,0.430901,0.0237621,0.613288,-26.4209,44.778,-5.51234
1776080063201,A,-0.082472,1.00674,0.192516,0.447089,0.0995094,0.755314,-26.9579,46.1292,-5.96667
1776080063261,A,0.03294,0.975024,0.129808,0.549409,0.222904,0.50883,-27.0123,47.6862,-6.71934
1776080063321,A,0.186172,0.905728,0.081496,0.34538,0.0949279,0.622146,-26.9383,49.2957,-7.45867
1776080063380,A,0.089548,0.91256,0.03782,0.238173,0.0827106,0.649024,-26.5822,50.813,-7.96054
1776080063407,A,0.0854,0.886696,0.002196,0.290097,0.0799617,0.493864,-26.2862,52.0996,-8.75123
1776080063466,A,0.111996,0.870348,0.071004,0.00268473,0.157542,0.604125,-25.6685,53.1793,-9.36698
1776080063525,A,0.108336,0.850584,0.113704,0.389668,0.387227,0.27945,-25.2808,54.3006,-9.64959
1776080063585,A,0.090036,0.80642,0.017324,0.161815,0.0934008,0.392766,-24.4163,55.4441,-10.2313
1776080063644,A,0.088328,0.76616,0.043676,0.00360102,0.236343,0.413535,-23.4558,56.3589,-10.901
1776080063721,A,0.1647,0.807152,-0.022448,-0.197374,0.150517,0.258986,-22.6595,57.2531,-11.2856
1776080063780,A,0.265472,0.82716,0.118828,-0.201955,0.363403,0.1698,-21.888,57.7109,-11.4421
1776080063789,A,0.274012,0.833992,0.064172,-0.236774,0.327973,0.131621,-21.2204,58.2227,-11.5673
1776080063849,A,0.257664,0.894504,0.066856,-0.360169,0.174951,0.0983288,-20.6527,58.5202,-11.5386
1776080063926,A,0.343552,0.928664,0.186904,-0.524187,0.274828,-0.36318,-20.053,58.7581,-11.7509
1776080063986,A,0.250588,0.856684,0.071248,-0.76334,-0.0367135,-0.166176,-19.8308,58.8477,-10.9379
1776080064045,A,0.297192,0.871812,0.176656,-0.54404,0.130664,-0.421212,-19.4402,58.617,-10.5283
