timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909918945,-,0.044164,0.952576,0.037332,-0.358578,-0.0711658,0.252593,1.6772,14.1652,-1.1732
1777909919005,-,0.044164,0.952088,0.03904,-0.0741739,0.0303302,-0.0201201,3.25416,25.3182,-1.94096
1777909919065,-,0.068076,0.93208,0.04392,-0.156711,0.0271178,-0.0191813,4.53253,34.3637,-2.53277
1777909919125,-,0.10004,0.923052,0.035136,-0.14938,0.0393351,-0.174341,5.66722,41.6338,-3.00061
1777909919202,-,0.068564,0.820084,0.018788,-0.112118,-0.229751,-0.317589,6.50218,47.3098,-3.42529
1777909919212,-,0.10248,0.850828,0.026352,-0.245286,-0.169275,-0.32553,7.11414,51.8507,-3.76503
1777909919221,-,0.1098,0.836188,0.0427,-0.278273,-0.184547,-0.332555,7.60371,55.4833,-4.03683
1777909919281,-,0.069784,0.8357,0.111752,-0.303013,-0.459436,-0.574458,7.91137,58.3447,-4.15906
1777909919341,-,0.0244,0.786412,0.174948,-0.405028,-0.63506,-0.781847,8.1239,60.5609,-4.03845
1777909919418,-,-0.003172,0.682224,0.0061,-0.0433953,-1.15216,-0.976102,8.03632,62.1715,-3.81596
1777909919478,-,-0.223992,0.856196,0.188612,-0.863176,-0.281675,-1.02192,7.79825,63.2472,-3.25157
1777909919542,-,-0.398452,0.848876,0.165676,-0.653955,-0.0959716,-1.23083,7.2326,63.7998,-2.27365
1777909919556,-,-0.394304,0.864736,0.097844,-0.701908,-0.0174754,-1.08025,6.43848,64.1298,-1.32052
1777909919585,-,-0.326716,0.805444,0.142496,-1.11271,0.150207,-0.779709,5.80319,64.3939,-0.558019
1777909919594,-,-0.351848,0.781532,0.271084,-1.46977,0.213126,-0.788566,5.29495,64.6051,0.0519852
1777909919606,-,-0.382592,0.775432,0.310124,-1.52963,0.268715,-0.895773,4.64196,64.4045,1.32399
1777909919683,-,-0.483364,0.750056,0.390888,-1.75993,0.140128,-0.749776,3.74997,63.5384,2.55439
1777909919743,-,-0.659532,0.838872,0.449204,-1.23519,0.799862,-1.00267,2.45957,62.2687,3.98951
1777909919802,-,-0.786168,0.893772,0.601704,-1.55926,1.23327,-0.816971,0.962459,59.9146,5.26921
1777909919862,-,-0.841068,0.984296,0.645136,-1.3537,1.10896,-0.539639,-0.946433,57.3201,6.34057
1777909919921,-,-0.876692,0.985516,0.698328,-1.09805,1.4318,0.572747,-2.99995,54.9252,7.06045
1777909919998,-,-0.81374,0.97478,0.761036,-0.784986,1.57841,1.2615,-4.95076,52.7294,7.74276
1777909920058,-,-0.582184,0.868152,0.759328,-0.231236,1.37346,1.81311,-7.21141,51.6335,7.68661
1777909920117,-,-0.409188,0.845216,0.676368,0.161245,1.23174,1.91696,-8.96392,51.188,7.29729
1777909920176,-,-0.30134,0.833504,0.583648,0.205838,0.802306,2.07181,-10.1867,51.3972,6.56023
1777909920235,-,-0.145668,0.795196,0.621712,0.485003,0.436397,1.95636,-10.9522,52.2702,5.86978
1777909920312,-,-0.120536,0.874008,0.462868,0.670706,0.0295612,1.57854,-10.3326,54.0381,4.73223
1777909920372,-,-0.016836,0.776896,0.39528,0.667652,-0.65583,1.27555,-9.39444,56.0965,3.84738
1777909920431,-,0.0854,0.789828,0.296948,0.669179,-0.552593,1.04281,-7.92716,57.9896,3.13951
1777909920490,-,0.103944,0.830576,0.195932,1.03814,-0.587107,0.570609,-6.42852,59.8569,2.1812
1777909920567,-,0.154696,0.887428,0.064172,0.716521,-0.630173,0.489059,-4.77042,61.5355,0.812564
1777909920626,-,0.1708,0.870104,0.074908,0.391541,-0.745627,0.0831386,-2.53674,63.1864,-0.355149
1777909920686,-,0.107604,0.891576,0.082716,0.279142,-0.854361,-0.173119,-0.749788,64.5799,-1.54132
1777909920745,-,0.062708,0.815936,0.014152,0.00608478,-0.799994,-0.214047,0.87577,65.7899,-2.40626
1777909920822,-,0.029524,0.839604,0.111996,0.0476236,-0.776781,-0.172508,2.19862,66.7411,-3.2998
1777909920830,-,0.008296,0.846924,0.051972,0.0357117,-0.825345,-0.273912,3.48649,67.6309,-3.73464
1777909920890,-,-0.039284,0.86498,0.071004,0.0405987,-0.513498,-0.320643,4.37679,68.2251,-4.29811
1777909920949,-,-0.065636,0.890844,-0.009272,0.114513,-0.382467,-0.37104,5.10584,68.7173,-4.58649
1777909921008,-,0.102236,0.806176,0.033428,-0.14541,-0.424312,-0.342024,5.57707,69.1054,-4.97399
1777909921068,-,-0.051972,0.916464,0.002684,0.0625898,-0.335125,-0.892108,6.10525,69.4104,-5.0992
1777909921094,-,-0.013664,0.879376,0.048556,-0.0956243,-0.301833,-0.732672,6.1638,69.6543,-5.19936
1777909921153,-,-0.088328,0.879376,0.078568,-0.0140738,-0.349786,-1.25191,6.19944,69.8102,-5.02748
1777909921213,-,-0.268644,0.868884,0.0427,0.0922168,-0.242579,-1.21923,5.63995,69.739,-5.06079
1777909921272,-,-0.428708,0.974292,-0.031232,-0.112423,-0.234027,-1.05918,4.18436,69.5532,-4.93903
1777909921349,-,-0.50142,1.07531,-0.14274,-0.179313,0.194495,-0.232984,2.91349,69.1469,-4.66802
1777909921408,-,-0.400892,1.24196,0.016592,0.0772506,1.30688,-0.047892,1.66719,68.9508,-4.59682
1777909921468,-,-0.259128,1.11362,-0.05978,-0.0522529,0.793143,0.474092,0.524554,68.6314,-4.94306
1777909921528,-,-0.091012,0.987956,-0.034648,-0.253228,0.644397,0.549229,-0.378357,68.4599,-5.43285
