timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911172836,B,-0.004636,0.930372,-0.106628,0.0925461,0.14508,-0.142942,3.8612,14.6188,-2.4584
1777911172845,B,-0,0.918416,-0.113704,0.0300299,0.112012,-0.113213,6.95016,26.3138,-4.42512
1777911172853,B,-0.002196,0.901824,-0.122,-0.0266307,0.0906096,-0.0902891,9.42133,35.6699,-5.9985
1777911172880,B,-0.003904,0.885476,-0.063928,-0.070613,0.0875553,-0.0783773,11.3983,43.1547,-7.2572
1777911172939,B,-0.064904,0.724436,-0.123952,-0.478976,0.155667,-0.0649382,12.9966,49.1426,-8.18576
1777911172947,B,-0.064416,0.716872,-0.06344,-0.52418,0.15475,-0.0649382,14.2753,53.9328,-8.92861
1777911173007,B,0.013176,0.756644,0.046848,-0.881842,0.121458,0.0196666,15.2646,57.6251,-9.14489
1777911173015,B,-0.002928,0.753228,0.00366,-0.876039,0.120847,0.00225694,16.0561,60.5789,-9.31791
1777911173092,B,-0.058804,0.921588,0.113216,-0.751422,0.396959,0.200483,16.7117,62.7235,-8.92993
1777911173151,B,0.023668,0.94062,0.066124,-0.957589,0.280894,-0.34502,17.3089,64.288,-8.15474
1777911173211,B,0.049044,1.03993,0.234728,-1.25814,0.226527,-0.0347004,17.6748,65.3828,-7.18459
1777911173219,B,0.04758,1.03017,0.188368,-1.25203,0.204536,-0.280268,17.9674,66.2586,-6.40847
1777911173296,B,-0.123464,1.12533,0.260104,-1.11764,0.210339,-0.254001,18.0615,66.0409,-4.75998
1777911173356,B,-0.186172,1.15827,0.323056,-0.902611,0.312659,-0.239035,17.6496,66.1299,-3.27598
1777911173415,B,-0.072956,1.25343,0.38918,-0.708356,0.15078,-0.154735,17.2865,65.8931,-1.44199
1777911173474,B,-0.093696,1.2932,0.417728,0.0225439,0.238744,-0.265913,16.8728,65.6309,0.0308105
1777911173534,B,-0.0671,1.16949,0.337696,0.331642,0.118099,-0.0518046,16.4746,65.4043,1.39945
1777911173611,B,-0.096624,1.09361,0.310368,0.705186,-0.0288145,0.163525,16.0889,65.5255,1.96236
1777911173670,B,-0.128588,1.08507,0.28792,1.16425,0.240882,-0.0652437,15.7915,65.8632,1.99549
