timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080244585,C,-0.107604,0.822036,0.406504,0.0320704,0.257785,-0.182038,-6.0116,10.038,0.0504
1776080244644,C,-0.08784,0.817888,0.330132,0.0888809,0.106901,-0.341474,-10.8993,18.0236,0.05152
1776080244703,C,-0.070272,0.774212,0.384544,-0.0290161,0.523512,-0.481667,-15.0278,24.3897,-0.409584
1776080244712,C,-0.076372,0.775188,0.393816,0.00549779,0.522595,-0.544892,-18.3307,29.4825,-0.778467
1776080244738,C,-0.083204,0.792512,0.373564,0.0167988,0.4273,-0.613614,-21.1409,33.4112,-0.944774
1776080244797,C,-0.100772,0.797148,0.39284,-0.210749,0.302378,-0.373544,-23.6635,36.459,-0.638219
1776080244857,C,-0.081252,0.656848,0.390156,-0.458149,0.0604757,-0.698219,-25.7544,38.7348,-0.448975
1776080244916,C,-0.183732,0.75518,0.454572,-0.542754,0.13042,-0.618196,-27.7743,40.1858,-0.43758
1776080244993,C,-0.177144,0.743468,0.529724,-0.620334,-0.182649,-0.871705,-29.4911,41.1619,-0.369664
1776080245052,C,-0.314272,0.780312,0.603412,-0.553749,-0.234572,-0.913244,-30.9709,41.3939,0.191469
1776080245113,C,-0.321836,0.777872,0.635864,-0.293826,0.0320704,-1.03572,-32.3283,41.3723,0.959575
1776080245172,C,-0.391864,0.807884,0.611952,-0.0729984,-0.224188,-1.35704,-33.4926,40.7335,1.56006
1776080245231,C,-0.3416,0.578768,0.646844,-0.402255,-0.55436,-0.823446,-34.2561,39.4552,2.49405
1776080245308,C,-0.422608,0.645136,0.693204,0.0219911,-0.339641,-1.23486,-34.7157,38.1525,3.29724
1776080245368,C,-0.54778,0.68442,0.675392,0.193033,-0.468534,-1.23639,-34.7921,36.724,3.92019
1776080245427,C,-0.588528,0.621224,0.705892,0.286801,-0.351553,-1.01007,-34.7245,34.9596,4.32615
1776080245436,C,-0.5978,0.626348,0.70272,0.372628,-0.382707,-0.941649,-34.7376,33.5481,4.65092
1776080245513,C,-0.679784,0.690764,0.653188,0.457844,-0.419054,-0.452346,-34.6361,32.0157,5.15154
