timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910364957,C,-0.002928,0.992592,0.017568,-0.308792,0.011301,0.0400117,1.1956,14.1204,-1.5008
1777910364966,C,-0.01464,0.990396,-0.004392,-0.123723,0.0801799,0.0282281,2.15208,25.4167,-2.70144
1777910364975,C,0.00732,0.993812,-0.051484,-0.162819,0.113472,0.0260901,2.91726,34.4538,-3.66195
1777910364984,C,-0.058072,0.985516,-0.051484,-0.233068,0.166006,0.0413617,3.52941,41.6834,-4.22316
1777910365010,C,-0.041968,0.9943,0.01952,-0.36868,0.212432,0.0648801,4.04153,47.4223,-4.67213
1777910365069,C,-0.001952,0.993812,0.039284,-0.0576802,0.0695231,0.0187447,4.60802,52.0583,-4.9249
1777910365129,C,0.001708,1.03529,0.117608,-0.172523,0.308371,0.0908268,5.16762,55.8118,-5.36792
1777910365188,C,0.032696,1.06286,0.053192,0.0260084,0.173065,0.0706683,5.5033,58.8035,-5.67754
1777910365247,C,0.033672,1.10727,0.121512,0.0959524,0.294016,0.102433,5.99024,61.2416,-6.01483
1777910365277,C,0.024644,1.09898,0.06954,0.0904546,0.217047,0.280195,6.37979,63.1921,-6.28467
1777910365336,C,0.1281,1.05872,0.047092,0.225761,0.24362,0.352583,6.68023,64.7636,-6.54253
1777910365397,C,0.111752,1.06067,0.046848,0.240727,0.129693,0.414891,7.32379,66.1105,-6.62283
1777910365476,C,0.172264,0.94916,0.039772,0.253861,-0.120761,0.324177,8.03463,67.3784,-7.14906
1777910365485,C,0.150304,0.941352,0.029768,0.339077,-0.195592,0.330897,8.6033,68.3927,-7.57005
1777910365494,C,0.155916,0.93696,0.023424,0.314337,-0.226136,0.34739,9.05824,69.3274,-7.71364
1777910365553,C,0.187636,0.886696,-0.008296,0.30945,-0.24324,0.226744,9.65739,69.9967,-8.23171
1777910365579,C,0.183976,0.890844,-0.00976,0.291429,-0.254541,0.203226,10.1367,70.5322,-8.64617
1777910365641,C,0.190808,0.854976,-0.054412,0.213544,-0.343116,0.0355435,10.8114,70.8821,-8.41214
1777910365700,C,0.145424,0.892552,-0.038308,0.043418,-0.375492,-0.048145,11.5583,71.2405,-8.96691
1777910365761,C,0.103212,0.931348,-0.069784,0.0632711,-0.427416,-0.0466179,12.2846,71.7512,-9.31273
1777910365838,C,0.134932,0.908412,-0.06954,0.115806,-0.403592,-0.0765502,12.8825,72.0142,-9.66218
1777910365847,C,0.130296,0.90524,-0.100528,0.144211,-0.398705,-0.093349,13.3608,72.2245,-10.2749
1777910365906,C,0.138592,0.909632,-0.100528,0.120387,-0.265537,-0.260726,13.8162,72.5384,-10.8408
1777910365965,C,0.109556,0.931592,-0.114436,0.0687689,-0.369384,-0.265308,14.0462,72.7951,-11.5034
1777910366026,C,0.119072,0.893284,-0.109556,-0.0198065,-0.415809,-0.379539,14.2414,72.8605,-11.7647
1777910366103,C,0.026108,0.925736,-0.139324,0.0574679,-0.277448,-0.544778,14.2127,72.9688,-12.0606
1777910366163,C,0.015616,0.887428,-0.122732,-0.200012,-0.439022,-0.572573,13.7417,73.0611,-12.2749
1777910366222,C,-0.051728,0.902312,-0.13298,-0.216811,-0.294858,-0.667257,13.1914,73.1908,-12.3259
1777910366283,C,-0.119804,0.959652,-0.112728,-0.170385,-0.242629,-0.646487,12.4823,73.2275,-12.1959
1777910366309,C,-0.082716,0.886696,-0.11712,-0.227806,-0.255763,-0.439404,11.9151,73.2568,-12.1171
1777910366318,C,-0.019032,0.891576,-0.108824,-0.388769,-0.339451,-0.506905,11.2316,73.0786,-12.0541
1777910366377,C,-0.2074,1.0248,-0.085644,0.0742667,-0.0211904,-1.03591,10.5785,72.8633,-12.0149
1777910366388,C,-0.220576,1.01431,-0.09028,0.0263138,-0.0810552,-0.803174,10.056,72.691,-11.9835
1777910366464,C,-0.148108,0.963068,-0.092964,-0.324628,-0.552949,-0.746669,9.18441,73.1412,-11.8352
1777910366524,C,-0.261568,0.942328,-0.032696,-0.298361,-0.338535,-0.850516,8.11753,72.6446,-11.431
1777910366583,C,-0.325008,0.90158,-0.026108,-0.488951,-0.657712,-0.625107,6.98962,72.2585,-10.8528
1777910366645,C,-0.329644,0.908168,0.058804,-0.468182,-0.27134,-0.470253,6.1769,71.664,-10.2446
1777910366704,C,-0.399672,0.933544,0.05734,-0.572945,-0.247821,-0.633965,5.32512,71.3004,-9.37729
1777910366731,C,-0.441396,0.928664,0.08296,-0.411066,-0.166271,-0.507821,4.42529,70.7015,-8.33344
1777910366790,C,-0.439688,0.918416,0.110288,-0.864939,-0.344949,-0.363351,3.76704,70.0768,-7.61035
1777910366849,C,-0.39772,0.864004,0.157868,-0.918695,-0.308297,-0.0463124,3.26843,69.3082,-6.51668
1777910366910,C,-0.434076,0.843264,0.243268,-0.748874,-0.193149,-0.433601,2.98154,67.887,-4.64494
1777910366987,C,-0.43676,0.837652,0.314516,-0.908005,-0.156802,-0.15077,2.60083,66.9236,-2.98795
1777910367047,C,-0.438468,0.826184,0.400892,-1.19939,-0.023023,-0.160544,2.32987,65.9177,-1.20316
1777910367106,C,-0.4453,0.868884,0.409432,-0.966648,0.128777,0.0859399,2.16349,64.6705,0.541069
1777910367167,C,-0.382104,0.751032,0.445056,-0.791635,0.144354,-0.435434,2.0864,63.0232,2.32286
1777910367245,C,-0.534604,0.877668,0.467748,-0.459935,0.505986,-0.235681,1.82872,61.6102,3.70068
1777910367308,C,-0.561932,0.80032,0.458232,-0.638918,0.435737,0.0694465,1.40417,60.2333,5.05215
1777910367368,C,-0.525088,0.747372,0.506788,-0.772393,0.539889,0.143667,0.829338,58.7511,6.15852
1777910367428,C,-0.512156,0.7869,0.538508,-0.738795,0.676723,0.394732,0.117471,57.3581,7.15841
1777910367458,C,-0.505812,0.766404,0.620004,-0.774836,0.698714,0.458873,-0.452023,56.2437,7.95833
1777910367468,C,-0.500688,0.75152,0.574132,-0.689009,0.850514,0.426803,-0.907619,55.3521,8.51427
1777910367527,C,-0.475068,0.803248,0.590968,-0.50972,0.808975,0.606703,-1.5521,54.2917,9.16061
1777910367588,C,-0.441884,0.76738,0.60268,-0.318214,0.71704,0.591736,-2.31408,53.6058,9.48449
1777910367649,C,-0.405284,0.756156,0.587308,-0.145645,0.805005,0.585933,-2.78926,52.9954,9.80239
1777910367726,C,-0.40382,0.758352,0.525576,0.125885,0.704823,0.385569,-3.37101,52.5351,9.84391
1777910367736,C,-0.366488,0.767868,0.543388,0.361679,0.8722,0.305241,-4.12761,52.3685,9.64753
1777910367745,C,-0.377468,0.7747,0.538264,0.411159,0.899994,0.283555,-4.73289,52.2352,9.49043
1777910367805,C,-0.406504,0.804956,0.447252,0.141767,0.335555,0.391373,-5.23391,52.235,8.97554
1777910367865,C,-0.39406,0.796904,0.485804,0.122525,0.510262,0.405422,-5.73553,52.4196,8.64763
1777910367942,C,-0.402112,0.822768,0.448716,0.242255,0.367625,0.556917,-6.16482,52.8697,8.23131
