timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1776080237301,C,-0.05734,0.814716,0.521672,0.0824668,0.227853,-0.213192,-6.0172,9.6852,0.0084
1776080237362,C,-0.106384,0.845216,0.388204,0.0647517,-0.045204,-0.0436769,-10.8254,17.3774,0.12992
1776080237422,C,-0.058316,0.809348,0.460672,0.0146608,0.227547,-0.179289,-14.6999,23.4919,-0.279664
1776080237481,C,-0.078812,0.782752,0.407236,-0.0684169,0.165239,-0.185398,-18.0851,28.4395,-0.416931
1776080237559,C,-0.08296,0.740296,0.354532,-0.0711658,0.281303,-0.409585,-20.7653,32.4088,-0.383945
1776080237568,C,-0.078812,0.744688,0.409188,0.0345139,0.518625,-0.386067,-23.1222,35.4554,-0.343556
1776080237628,C,-0.067344,0.672708,0.436028,0.00397062,0.211359,-0.784046,-25.1646,37.7808,-0.510045
1776080237689,C,-0.101016,0.713456,0.482632,-0.425162,0.470672,-0.476169,-27.1289,39.3666,-1.06884
1776080237748,C,-0.106872,0.875228,0.687104,-0.425468,-0.276417,-0.488081,-28.8851,40.2657,-0.860669
1776080237775,C,-0.137128,0.820816,0.583648,-0.460898,-0.605978,-0.237627,-30.2901,40.9849,-0.694135
1776080237839,C,-0.170068,0.870104,0.667584,-0.38851,-0.260229,-0.746172,-31.2909,41.3644,-0.286508
1776080237899,C,-0.236192,0.870836,0.70272,-0.216552,-0.283747,-0.570243,-32.0355,41.0799,0.420394
1776080237962,C,-0.30012,0.805688,0.572424,0.0849103,-0.577879,-0.735482,-32.3736,40.6115,1.08112
1776080238022,C,-0.298656,0.789584,0.622444,0.140194,-0.142942,-0.612392,-32.8905,40.0688,1.72449
1776080238099,C,-0.329888,0.749812,0.592676,0.383013,-0.326507,-0.906829,-33.3656,39.3098,2.13279
1776080238160,C,-0.394304,0.707844,0.609268,0.285885,-0.347888,-0.371101,-33.7849,38.4171,2.46503
1776080238220,C,-0.40748,0.747372,0.563884,0.4273,-0.386372,-0.458149,-34.1259,37.5685,2.62163
1776080238280,C,-0.47336,0.786168,0.63196,0.633467,-0.346971,-0.75564,-34.4603,36.9344,2.8729
1776080238307,C,-0.49532,0.814716,0.610732,0.662789,-0.393092,-0.721737,-34.7278,36.4271,2.82472
1776080238316,C,-0.533628,0.84058,0.567056,0.558636,-0.411112,-0.424246,-34.9531,35.8589,2.78618
1776080238376,C,-0.502396,0.76372,0.489464,0.934624,0.380264,-0.93218,-35.1445,35.3875,3.06054
1776080238436,C,-0.558516,0.81008,0.499712,0.892169,0.0717767,-0.519235,-35.6168,35.0384,3.08123
1776080238496,C,-0.57096,0.815936,0.40382,0.648433,-0.00366519,-0.0277944,-36.2858,34.9831,2.90459
1776080238523,C,-0.557784,0.818376,0.40626,0.621861,0.0384845,0.00305433,-36.8211,34.9389,2.76327
1776080238532,C,-0.542412,0.814228,0.425048,0.606284,0.186619,-0.0488692,-37.2492,34.9035,2.65022
1776080238592,C,-0.541924,0.863028,0.395768,0.52229,-0.00794125,0.438296,-37.7206,35.4016,2.15657
1776080238653,C,-0.500444,0.815692,0.356484,0.736398,0.011301,0.308792,-38.0473,35.9289,1.51806
1776080238713,C,-0.470676,0.761768,0.29402,0.63866,0.113316,0.547641,-38.3422,36.6643,1.13325
1776080238739,C,-0.47458,0.814472,0.241804,0.664927,0.10965,0.484416,-38.5782,37.3983,0.710597
1776080238799,C,-0.437248,0.823012,0.271328,0.474948,0.247095,0.636827,-38.4533,38.3158,0.182078
1776080238859,C,-0.366,0.879864,0.274256,0.470061,-0.0910189,0.796874,-38.4487,39.5762,-0.386338
1776080238919,C,-0.305976,0.845704,0.235704,0.0583376,-0.223577,0.969138,-38.0753,40.9766,-0.68987
1776080238979,C,-0.285236,0.885964,0.219844,0.488998,-0.0723875,0.689667,-37.4183,42.1753,-1.0615
1776080239006,C,-0.268156,0.887428,0.205448,0.441961,-0.0717767,0.836275,-36.7974,43.4982,-1.1684
1776080239066,C,-0.229848,0.905972,0.133224,0.330784,-0.0320704,0.923323,-36.0879,44.915,-1.52272
1776080239126,C,-0.210084,0.846924,0.124196,0.189674,0.0821614,0.901943,-35.1003,46.25,-1.74177
1776080239186,C,-0.13664,0.8357,0.122976,0.0421497,0.040928,0.949285,-33.4087,47.6428,-2.16342
1776080239195,C,-0.127368,0.855464,0.099064,0.0238237,0.00274889,0.950201,-32.3241,48.757,-2.50074
1776080239222,C,-0.108336,0.869128,0.11102,-0.0219911,0.000916298,0.881784,-31.4565,49.6484,-2.77059
1776080239282,C,-0.070028,0.923052,0.059292,0.309098,0.481667,0.549779,-30.4936,50.7199,-3.10687
1776080239342,C,0.021716,0.851804,0.11468,0.20464,1.07207,0.393703,-29.5049,51.846,-3.9079
1776080239401,C,0.051484,0.877668,0.106628,-0.0244346,0.697303,0.493579,-28.5963,52.7244,-4.43672
1776080239461,C,0.04636,0.89914,0.128344,0.105985,0.77305,0.124006,-27.8022,53.5503,-5.00537
1776080239539,C,0.067832,0.90646,0.139812,-0.0448986,0.55436,0.0846048,-27.2678,54.3454,-5.4407
1776080239548,C,0.106384,0.994544,0.231556,-0.0164934,0.533285,0.176845,-26.8682,55.0095,-5.97656
1776080239608,C,0.141032,0.874496,0.122976,-0.113926,-0.0824668,0.211054,-26.4086,55.6304,-6.49485
1776080239668,C,0.179828,0.881084,0.18544,-0.174097,0.631024,0.27153,-26.0969,56.0655,-6.68828
1776080239677,C,0.193004,0.85278,0.205692,-0.156382,0.630718,0.197309,-25.8475,56.4136,-6.12622
1776080239755,C,0.144448,0.920856,0.188124,-0.11973,0.281914,0.0372628,-25.6592,56.6417,-6.52218
1776080239764,C,0.162992,0.915244,0.130296,-0.194255,0.205556,0.0607811,-25.5086,56.8242,-6.83894
1776080239824,C,0.1037,0.971608,0.205204,-0.103236,0.140499,-0.161574,-25.3936,56.9645,-6.77035
1776080239884,C,0.104432,0.894748,0.183976,-0.22266,0.322842,0.0784962,-25.2401,56.9704,-6.56988
1776080239893,C,0.097112,0.89548,0.210084,-0.249844,0.332005,0.0519235,-25.1173,56.9751,-6.40951
1776080239920,C,0.091012,0.893772,0.219112,-0.267254,0.229991,0.0760527,-25.019,56.9789,-6.28121
1776080239980,C,0.099552,0.943304,0.171288,-0.22938,0.278555,0.170126,-24.8956,57.0715,-6.32416
1776080240040,C,0.162016,1.06774,0.24156,-0.374155,0.341474,0.160047,-24.8137,57.0336,-6.20733
1776080240100,C,0.203252,1.05457,0.27206,-0.225715,0.321315,-0.134696,-24.6642,57.0257,-6.38827
1776080240109,C,0.184952,1.06921,0.298656,-0.211054,0.313679,-0.160352,-24.5445,57.0194,-6.53301
1776080240187,C,0.15982,1.04408,0.324032,0.00763582,0.199142,-0.0739147,-24.6952,56.8743,-6.46121
1776080240247,C,0.141764,0.959896,0.208864,0.0745256,-0.18387,-0.000305433,-24.6702,56.7638,-6.39257
1776080240308,C,0.101748,0.949404,0.22448,0.00480479,0.0936934,-0.0312311,-24.8461,56.8659,-6.16125
1776080240318,C,0.0976,0.94794,0.228628,0.0521713,0.0698965,-0.0298053,-24.9869,56.9475,-5.9762
1776080240377,C,0.0854,0.926712,0.216916,-0.00636297,-0.091638,0.0229477,-24.9091,56.66,-5.71056
1776080240455,C,0.048068,0.950624,0.248636,0.0195988,0.0763499,-0.0558539,-24.9365,56.6988,-5.52325
1776080240515,C,0.060024,0.914512,0.20618,-0.12426,0.071463,0.155505,-24.8464,56.7018,-5.6086
1776080240574,C,0.085156,0.951112,0.25376,-0.121206,0.255028,-0.0222564,-24.6455,56.8555,-5.57888
1776080240584,C,0.089792,0.954772,0.28548,-0.106545,0.258999,-0.0442475,-24.6864,56.9784,-5.5551
