timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909003961,A,-0.116388,0.837896,0.512888,-0.282831,0.0675006,0.0323759,-1.3916,11.8804,0.6132
1777909004020,A,-0.064172,0.829356,0.599996,-0.231518,0.150578,-0.0540616,-2.31448,21.3847,1.27736
1777909004080,A,-0.075152,0.868152,0.585844,-0.103847,0.124311,-0.129809,-3.09758,28.9042,1.90109
1777909004157,A,-0.049288,0.894016,0.621712,0.0302378,0.153633,-0.201891,-3.82487,34.8973,2.61287
1777909004216,A,0.029768,1.12752,0.721508,0.232129,0.0907135,-0.131031,-4.59709,39.2831,2.9667
1777909004276,A,-0.530212,1.20951,0.650504,1.03297,0.7028,-1.19149,-5.53408,42.8813,2.87456
1777909004335,A,-0.26474,1.00504,0.515084,0.537256,-0.415999,0.528704,-6.43486,46.079,2.52365
1777909004395,A,-0.294508,0.92842,0.43798,0.876592,-0.211054,0.405004,-6.95949,48.9396,2.44452
1777909004472,A,-0.017568,0.752252,0.386496,0.63927,-0.590401,0.813672,-6.33759,52.0065,1.91921
1777909004531,A,0.015128,0.894992,0.3233,1.06749,-0.294437,0.909578,-5.76167,54.7232,1.17697
1777909004591,A,0.069296,0.94672,0.35136,1.18935,0.00549779,0.61056,-4.94814,57.1598,0.213576
1777909004650,A,0.185196,0.840092,0.199348,1.03389,-0.39187,1.01892,-3.82691,59.4842,-0.915539
1777909004727,A,0.070516,0.906948,0.100528,1.06993,-0.0781908,0.406225,-2.47633,61.579,-2.72883
1777909004786,A,0.072712,0.702964,-0.05002,-0.0189368,-1.04336,0.868345,-0.718262,63.742,-3.88267
1777909004845,A,0.18788,0.49654,0.04758,0.0913244,0.537867,0.766025,1.17539,65.3772,-4.96813
1777909004905,A,0.20374,0.618296,0.139812,-0.150578,0.684169,-0.0485638,2.87511,66.7805,-5.83931
1777909004964,A,0.336964,0.652212,0.151036,-0.322231,1.02595,-0.0210749,3.96049,67.864,-6.52784
1777909005041,A,0.23424,0.702964,0.192028,-0.713185,1.09498,-0.223882,4.91839,68.6244,-6.98348
1777909005101,A,0.154696,0.719312,0.249856,-0.903775,0.948063,-0.210749,5.28151,69.1655,-7.16318
1777909005110,A,0.147132,0.719312,0.257664,-0.874759,0.938289,-0.170737,5.57201,69.5984,-7.30695
1777909005119,A,0.15616,0.729804,0.192028,-0.834136,0.905913,-0.105374,5.80441,69.9447,-6.70516
1777909005146,A,0.180316,0.688324,0.235704,-0.767552,0.862542,-0.0693332,5.77193,70.1266,-6.63812
1777909005205,A,0.160796,0.696864,0.184952,-0.576657,1.52533,-0.298102,5.34834,70.0761,-6.0609
1777909005264,A,0.077836,0.858148,0.365512,-1.48776,1.30053,-0.313679,4.71827,69.9741,-5.53472
1777909005324,A,-0.001708,0.961116,0.733464,-1.43278,2.11359,-0.643241,3.76622,69.5845,-4.78058
1777909005383,A,-0.073688,0.912316,0.753472,-1.56504,1.4508,-0.208305,1.87897,68.2536,-3.84406
1777909005460,A,0.014884,0.913536,0.646112,-1.39674,0.477391,-0.160963,0.22358,66.8137,-2.29685
1777909005519,A,0.025376,0.75396,0.759084,-1.18691,0.417221,-0.0705549,-1.16234,65.3257,-0.935879
1777909005578,A,0.026596,0.640988,0.749568,-1.04886,0.582155,-0.116981,-2.39987,63.1834,0.584097
1777909005638,A,-0.03538,0.820328,1.05262,-1.1017,0.570548,-0.0271835,-3.8603,61.6095,1.78048
1777909005664,A,-0.003172,0.7747,1.05774,-1.10261,0.510378,-0.105374,-5.02864,60.3504,2.73758
1777909005724,A,-0.054656,0.878644,1.20341,-0.255647,0.356745,-0.30696,-5.92411,59.0631,3.72447
1777909005783,A,-0.031476,0.823744,1.03505,0.293826,-0.0500909,-0.225409,-6.74129,58.0669,4.37957
1777909005843,A,-0.00366,0.743956,1.08897,0.701884,-0.192423,-0.289856,-7.30543,57.4211,5.05486
1777909005902,A,0.098088,0.65758,1.01724,0.923323,-0.573602,-0.359189,-7.71754,57.0613,5.33469
1777909005979,A,0.063196,0.4941,0.505568,1.26785,-1.34115,0.207083,-7.96884,56.9022,5.33455
1777909006039,A,0.194468,0.502884,0.60268,0.889725,-0.774272,-0.856128,-7.46987,57.3238,5.31204
1777909006098,A,0.08784,0.566812,0.501908,0.482584,-1.05069,-0.962724,-7.09869,57.9018,5.03363
1777909006157,A,-0.031476,0.60634,0.651236,0.36713,-0.577573,-1.45416,-6.66176,58.2355,5.09931
1777909006217,A,-0.088816,0.66856,0.451644,0.278249,-1.11636,-1.0455,-6.4634,58.4128,5.24144
1777909006294,A,-0.21228,0.74054,0.582428,0.097433,-0.376598,-1.31183,-6.03032,58.269,5.32436
1777909006354,A,-0.516792,0.821548,0.494588,0.203113,-0.200364,-1.36773,-6.22706,58.1204,5.32068
1777909006413,A,-0.67344,0.933056,0.602192,0.020464,0.0983493,-0.128893,-6.47405,57.6543,5.42415
1777909006473,A,-0.5978,0.765184,0.515084,0.121257,0.403171,0.445321,-7.08044,57.3319,5.63572
1777909006550,A,-0.554368,0.744932,0.482388,0.08827,0.973108,0.713185,-7.33035,57.2251,4.86137
1777909006559,A,-0.515328,0.689788,0.470188,0.0219911,1.09864,0.873843,-7.62548,57.3749,4.5583
1777909006618,A,-0.424072,0.722484,0.577792,-0.262672,1.63651,0.985326,-7.97918,57.5563,4.24864
1777909006677,A,-0.323544,0.759572,0.645624,-0.329562,1.2816,1.41843,-8.27895,57.9926,3.64811
1777909006737,A,-0.128832,0.758352,0.736148,-0.371101,1.30786,1.43798,-8.53556,58.5209,3.16769
