timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910587705,B,0.111508,0.965508,-0.178852,-0.0623083,0.0616974,-0.0152716,3.6596,14.6076,-2.6264
1777910587765,B,0.09272,0.919636,-0.152744,-0.142026,0.0601702,-0.0784962,6.64888,26.2041,-4.70792
1777910587826,B,0.064416,0.91988,-0.163724,-0.152252,0.0861859,-0.0693691,9.0123,35.4925,-6.18274
1777910587886,B,0.055876,0.886208,-0.154452,-0.237162,0.0987086,-0.207425,10.9534,42.856,-7.40739
1777910587963,B,0.010736,0.860832,-0.149572,-0.311993,0.168347,-0.16558,12.2544,48.8308,-8.44031
1777910588027,B,0.043188,0.861564,-0.0976,-0.596962,0.181175,-0.304247,13.3231,53.5266,-8.89705
1777910588086,B,0.051484,0.898408,-0.033916,-0.685537,0.235848,-0.133205,13.9429,57.2329,-8.89004
1777910588147,B,0.02562,0.931348,-0.001952,-0.755481,0.225769,-0.264235,14.4499,60.0579,-8.62403
1777910588208,B,0.040748,0.932812,0.049532,-0.897813,0.096876,-0.183906,14.7379,62.1891,-7.57963
1777910588268,B,0.000732,0.926224,0.094184,-0.903616,0.150632,-0.109992,14.8003,63.7261,-6.5509
1777910588295,B,0.042212,0.94916,0.153232,-1.00655,0.137804,-0.191542,14.8503,64.9557,-5.72792
1777910588355,B,-0.091012,0.99796,0.184952,-0.787857,0.186979,-0.206508,14.739,65.5081,-4.58794
1777910588415,B,-0.026596,0.910608,0.287188,-1.02762,0.0690817,-0.0342444,14.762,65.7037,-3.12155
1777910588424,B,-0.040992,0.908412,0.294752,-1.03678,0.100541,-0.105105,14.7804,65.8602,-1.94844
1777910588451,B,-0.0488,0.95038,0.305976,-0.965008,0.157963,-0.131677,14.7951,65.9853,-1.00995
1777910588511,B,-0.034892,0.901092,0.37942,-0.647358,0.530285,-0.357392,14.8181,65.7663,0.222439
1777910588571,B,-0.045872,0.969168,0.368196,-0.930494,0.229739,0.0118759,14.4277,65.3278,1.40715
1777910588631,B,-0.101016,0.884988,0.431392,-0.900867,0.155825,-0.336317,14.0985,64.5683,2.57892
1777910588691,B,-0.053192,0.952332,0.475312,-0.742653,0.303043,-0.272176,13.7456,63.647,3.74594
1777910588768,B,-0.089548,0.904752,0.514596,-0.739904,0.0788555,-0.0800593,13.4129,62.714,5.21995
1777910588833,B,-0.075396,0.916464,0.565592,-0.744791,0.207748,-0.111519,12.9227,61.6596,6.69036
1777910588896,B,-0.080276,0.994788,0.677588,-0.734406,0.199196,-0.155196,12.469,60.5305,7.97029
1777910588956,B,-0.079056,0.922564,0.655872,-0.455241,0.116424,-0.198873,11.9828,59.3584,9.24623
1777910589015,B,-0.10004,0.92476,0.651236,-0.276563,0.0819098,-0.199483,11.437,58.2527,10.4714
1777910589075,B,-0.0915,0.921588,0.697108,-0.0545133,0.0614459,-0.235219,11.0788,57.105,11.3703
1777910589150,B,-0.1159,0.947452,0.694912,0.203883,0.0260157,-0.204676,10.8035,56.338,11.7646
1777910589209,B,-0.184952,1.01211,0.667096,0.532223,-0.13678,-0.108465,10.4656,55.8756,12.2201
1777910589269,B,-0.129808,1.01626,0.742004,0.875224,0.0486177,-0.137175,10.3969,55.6121,12.3269
1777910589328,B,-0.160552,1.04115,0.577304,1.41767,0.0996249,-0.072118,10.2971,56.1012,11.9111
1777910589405,B,-0.175192,0.980148,0.401868,1.44669,-0.0375143,0.0534148,10.2957,56.9294,11.2061
1777910589465,B,-0.199592,0.944524,0.304024,1.38835,0.0715251,0.209185,10.1937,57.9951,10.0933
1777910589524,B,-0.176656,0.986248,0.333548,0.978765,-0.490165,0.571734,10.213,59.4525,8.29862
1777910589583,B,-0.082228,0.903532,0.2501,0.956163,-0.240322,0.889689,11.1076,61.184,6.58009
1777910589643,B,0.062708,0.844972,0.212768,0.804363,-0.202753,0.819134,12.2041,62.5468,5.01208
1777910589719,B,0.063684,0.823256,-0.045872,1.03588,-0.12945,0.34999,13.4061,63.9394,3.13886
1777910589779,B,-0.05612,0.903532,-0.049776,1.04688,0.0159364,0.299899,14.5748,65.356,0.730288
1777910589838,B,0.098332,0.863516,-0.115656,0.666919,0.0831316,0.465749,15.8739,66.4892,-1.51017
1777910589897,B,0.008052,0.854976,-0.16226,0.557879,0.0672491,0.224152,16.9355,67.4573,-3.44254
1777910589974,B,0.15372,0.809104,-0.162992,0.364235,0.222409,0.202771,18.0256,68.3103,-4.96603
1777910589983,B,0.112484,0.848632,-0.15494,0.243283,0.157657,0.0564691,19.0881,69.099,-6.59082
1777910590042,B,0.086132,0.884988,-0.160064,0.104312,0.313122,0.105338,19.7533,69.5284,-7.79546
1777910590102,B,0.102968,0.884744,-0.171532,0.0948432,0.507072,0.00485099,20.2966,69.7879,-8.80677
1777910590161,B,0.116876,0.916952,-0.2074,0.0807933,0.611225,0.125191,20.5857,70.2924,-9.67461
1777910590238,B,0.102724,0.972584,-0.18544,0.104617,0.715072,0.0912884,20.9178,70.7071,-10.4669
1777910590297,B,0.171532,0.931104,-0.152012,-0.0190831,0.861068,0.262942,21.3346,70.8653,-10.8795
1777910590357,B,0.17812,0.949648,-0.1586,0.0862911,1.00584,0.334413,21.8305,70.8798,-11.2684
1777910590416,B,0.205204,0.891576,-0.12078,-0.0410743,0.866261,0.439482,22.2496,70.9082,-11.3275
1777910590475,B,0.3172,0.831308,-0.110776,-0.0221374,0.951782,0.452921,22.7361,71.0822,-11.6576
1777910590552,B,0.38064,0.808128,-0.129808,0.00107543,0.92918,0.299593,23.1589,71.0254,-11.7481
1777910590612,B,0.424316,0.738588,-0.110776,-0.153168,0.907189,0.186583,23.5307,71.0079,-11.4957
1777910590671,B,0.543144,0.71614,-0.08906,-0.445467,0.865039,0.0696027,23.8001,70.9715,-11.4169
1777910590730,B,0.418216,0.896456,-0.019764,-0.402706,0.889168,-0.554702,23.8981,70.9032,-10.9396
1777910590807,B,0.472628,0.864004,0.024156,-0.798853,0.361992,-0.538819,23.7077,70.7702,-9.84084
1777910590866,B,0.488488,0.927932,0.109312,-0.789384,0.164682,-0.517439,23.141,70.5573,-8.56708
1777910590926,B,0.429928,0.971364,0.180804,-0.777778,-0.14747,-0.65244,22.5868,70.1239,-7.27086
1777910590985,B,0.369416,0.993324,0.218868,-0.668433,-0.174043,-0.587994,21.8858,69.6315,-5.76629
1777910591044,B,0.307196,0.976244,0.244976,-0.464709,-0.305073,-0.649997,21.1739,69.0584,-4.60743
1777910591121,B,0.236436,0.920124,0.254004,-0.30283,-0.417167,-0.487201,20.1675,68.5663,-3.19874
1777910591181,B,0.129808,1.01236,0.304756,-0.220974,-0.39487,-0.798742,19.5696,68.1503,-1.8674
1777910591240,B,0.08052,1.02846,0.311832,-0.192874,-0.563775,-0.636863,18.9457,67.8678,-1.05152
1777910591299,B,0.105896,0.972584,0.238144,0.021234,-0.523763,-0.519577,18.5305,67.597,-0.351213
1777910591359,B,0.02196,0.964288,0.2013,0.114391,-0.590042,-0.615483,17.8736,67.4644,-0.0373704
1777910591435,B,-0.081008,1.02431,0.180072,0.0462795,-0.45779,-0.506749,17.5609,67.3976,0.191304
1777910591495,B,-0.158356,1.0453,0.121756,0.176699,-0.225355,-0.362279,17.1987,67.3272,0.668243
1777910591554,B,-0.166164,1.02846,0.096136,0.131387,-0.0515985,-0.121957,16.573,67.4446,0.430994
1777910591614,B,-0.138104,1.02285,0.119804,0.118254,0.313699,0.00479769,16.0892,67.5441,0.333596
1777910591691,B,-0.107848,1.00748,0.10126,0.0629703,0.394944,0.126971,15.7077,67.7581,0.0428764
1777910591700,B,-0.095648,1.00674,0.115412,0.0696899,0.535748,0.169731,15.4026,67.9292,-0.189699
1777910591759,B,-0.03416,0.965752,0.132492,0.0870995,0.655173,0.166372,15.0969,68.0102,-0.381359
1777910591818,B,-0.037088,0.957944,0.10736,0.10176,0.738556,0.190195,14.8243,67.9854,-0.713887
1777910591878,B,-0.005612,0.964288,0.13176,-0.00697372,0.813998,0.244868,14.511,68.1559,-0.68031
1777910591955,B,0.025864,0.969656,0.136884,-0.0280486,0.821633,0.240286,14.1932,68.8467,-0.877448
1777910592015,B,0.04758,0.944768,0.150304,-0.024078,0.863783,0.177367,13.8326,68.6602,-0.956758
1777910592074,B,0.068808,0.938912,0.155184,-0.0900514,0.919066,0.243951,13.5329,68.6117,-1.02861
1777910592133,B,0.095892,0.924028,0.153476,-0.15969,0.864394,0.264721,13.2539,68.5618,-1.16729
1777910592210,B,0.085644,0.910608,0.175924,-0.174351,0.86867,0.313896,12.9859,68.5554,-1.18583
1777910592219,B,0.091012,0.878888,0.16836,-0.278198,0.823466,0.441872,12.5923,68.5167,-1.09706
1777910592278,B,0.193736,0.827404,0.163968,-0.439466,0.763296,0.378953,12.3335,68.3626,-0.93085
1777910592338,B,0.173972,0.842288,0.214232,-0.491695,0.71351,0.0802395,12.1376,68.2449,-0.81188
1777910592397,B,0.218624,0.846924,0.273524,-0.771166,0.765128,0.00907375,11.9193,67.9435,-0.453504
1777910592474,B,0.238876,0.877668,0.358436,-0.911971,0.439537,-0.130509,11.6214,67.2432,0.449197
1777910592533,B,0.137128,0.900116,0.391132,-0.840194,0.456336,-0.20534,10.9687,66.403,1.61376
1777910592593,B,0.16226,0.874496,0.457744,-0.711301,0.435567,-0.310103,10.385,65.4732,2.67141
1777910592653,B,0.150792,0.843752,0.489708,-0.709469,0.270327,-0.375466,9.60999,64.4101,3.70792
1777910592730,B,0.070516,0.844484,0.555832,-0.707025,0.15579,-0.377909,8.92839,63.4981,4.70234
1777910592739,B,0.11102,0.812764,0.555588,-0.886009,-0.0485442,-0.332094,8.27671,62.4661,5.54267
1777910592747,B,0.105652,0.813252,0.554612,-0.871348,-0.0567908,-0.365387,7.75537,61.6405,6.21494
1777910592756,B,0.099552,0.823012,0.557296,-0.823701,-0.0326617,-0.406009,7.33829,60.98,6.75275
1777910592782,B,0.089304,0.830088,0.562664,-0.769334,0.0128478,-0.443577,7.00464,60.4516,7.5498
1777910592791,B,0.049776,0.828136,0.599752,-0.658156,0.109365,-0.503748,6.52491,59.7937,8.18744
1777910592850,B,0.031476,0.82838,0.612684,-0.594931,-0.0503768,-0.533985,5.95633,59.0097,8.73395
1777910592859,B,0.0305,0.816912,0.606096,-0.546673,-0.0204444,-0.546814,5.50146,58.3826,9.17116
1777910592918,B,0.009272,0.824964,0.690032,-0.564083,-0.076644,-0.466179,5.19357,57.4665,9.83173
1777910592995,B,-0.012444,0.846924,0.654896,-0.263843,0.106616,-0.788411,4.70646,56.5992,10.447
1777910593055,B,-0.05368,0.796172,0.693204,-0.0701983,0.0479725,-0.564834,4.33356,55.6925,11.0428
1777910593114,B,-0.105652,0.843752,0.634156,0.0473933,-0.231498,-0.610344,3.78325,55.0456,11.4298
1777910593173,B,-0.0671,0.759328,0.74664,-0.238492,-0.414147,-0.449381,3.3766,54.3321,11.5911
1777910593250,B,-0.066856,0.762988,0.710772,-0.147778,-0.622147,-0.589269,3.23048,53.5877,11.9553
1777910593259,B,-0.09028,0.73078,0.748348,-0.155109,-0.589771,-0.624088,3.11358,52.9921,12.2466
1777910593318,B,-0.124196,0.765672,0.742492,0.0223478,-0.619398,-0.63264,3.24967,52.4149,12.6785
1777910593378,B,-0.176168,0.756156,0.705892,0.232791,-0.692091,-0.927077,3.62733,52.1211,12.8476
1777910593437,B,-0.16348,0.747616,0.74908,0.158876,-0.637418,-0.62195,4.18707,51.9533,13.2153
1777910593514,B,-0.19642,0.689788,0.620492,0.199804,-0.503944,-0.617674,4.82525,51.735,13.5626
1777910593573,B,-0.222772,0.760548,0.625128,0.343052,-0.311522,-0.64272,5.4646,51.6836,14.2689
1777910593632,B,-0.261812,0.80886,0.542656,0.295099,-0.385742,-0.37119,6.02088,51.8441,14.2935
1777910593692,B,-0.22692,0.770064,0.564372,0.0840452,-0.346036,-0.14517,6.62831,52.0845,13.9912
1777910593751,B,-0.195688,0.76494,0.544364,-0.0115552,-0.2822,-0.028189,7.33265,52.3608,13.8698
1777910593828,B,-0.154696,0.778848,0.56242,-0.175573,-0.276702,0.0390061,8.01932,52.3802,14.033
1777910593888,B,-0.124684,0.736636,0.635376,-0.244906,-0.0464061,0.0301486,8.78705,52.2278,14.1048
1777910593948,B,-0.09516,0.75152,0.626592,-0.0960454,-0.0651457,-0.104592,9.56924,52.033,14.3667
1777910594008,B,-0.075396,0.748836,0.643916,-0.0803171,0.0608737,-0.0701014,10.1782,51.8548,14.3185
1777910594086,B,-0.103456,0.75518,0.632692,-0.0122057,0.201678,-0.0490266,10.839,51.6787,14.336
1777910594096,B,-0.069296,0.731512,0.656604,0.00673116,0.219699,-0.0334495,11.2276,51.7449,14.4144
1777910594155,B,-0.086376,0.766404,0.620248,-0.0522173,0.121349,0.023361,11.5665,51.8651,14.4939
1777910594216,B,-0.092964,0.745908,0.65148,-0.0813697,0.0295204,0.00434979,11.8376,51.7317,14.3755
