timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911454845,-,-0.055632,0.918904,0.355752,-0.181122,0.139888,0.0836885,2.6852,12.586,1.1872
1777911454904,-,-0.027816,0.902556,0.345992,-0.107207,0.0867865,-0.0141141,4.77176,22.6604,2.29936
1777911454964,-,-0.051728,0.910608,0.368928,-0.109009,0.072415,-0.0336966,6.45781,30.6135,3.01549
1777911455023,-,-0.055876,0.92476,0.356484,-0.0633329,0.0829096,-0.0889859,7.85705,37.0376,3.90479
1777911455082,-,-0.069296,0.915244,0.350628,-0.0508571,0.106141,-0.149352,8.85884,42.1937,4.34463
1777911455159,-,-0.096136,1.01894,0.389912,-0.00290416,0.21854,-0.192113,9.66027,46.313,4.83371
1777911455218,-,-0.175436,1.28564,0.413092,0.361477,0.29612,-0.380565,10.0998,49.5076,4.93936
1777911455278,-,-0.27694,1.27026,0.362584,0.760372,0.0600204,-0.142633,10.3619,53.0489,4.71869
1777911455337,-,-0.305488,1.14631,0.296704,1.12078,0.436924,0.582159,10.6331,55.5963,4.22295
1777911455414,-,-0.199348,0.96502,0.284748,1.28052,0.923784,0.915692,10.8725,57.9926,3.49876
1777911455423,-,-0.155428,0.872788,0.228384,1.60611,1.08139,1.00152,11.064,59.9097,2.91941
1777911455482,-,0.044164,0.745176,0.150304,1.22738,0.928671,1.05833,11.3236,62.093,1.25753
1777911455542,-,0.212524,0.70516,0.061732,0.805271,0.540466,0.605983,11.9905,64.0412,-0.399578
1777911455601,-,0.177876,0.753716,-0.02928,0.527327,0.259773,0.00733489,12.7032,65.6725,-2.10046
1777911455678,-,0.136152,0.788852,-0.084912,0.266793,0.253054,-0.0244301,13.1781,67.028,-3.73837
1777911455687,-,0.097844,0.774456,-0.083692,0.181883,0.282375,0.00764032,13.5581,68.2468,-4.8611
1777911455748,-,0.109068,0.697108,-0.194956,0.0468814,0.36698,-0.0879601,13.7949,69.3115,-5.92728
1777911455807,-,0.08906,0.710528,-0.16958,-0.275961,0.57498,-0.205857,13.9227,70.0456,-6.91462
1777911455867,-,0.04514,0.737368,-0.159576,-0.542298,0.671191,-0.351854,13.7674,70.4481,-7.4917
1777911455944,-,0.077836,0.720288,-0.020008,-1.22097,0.372173,-0.045505,13.6487,70.5573,-7.01816
1777911456003,-,0.012688,0.788852,0.1769,-1.53159,0.590557,-0.298098,13.4026,70.3646,-6.10173
1777911456062,-,0.023912,0.898164,0.368684,-1.37888,0.838568,-0.685081,12.7408,69.8521,-4.77778
1777911456122,-,0.025132,0.9333,0.32208,-1.48578,0.503203,-0.428517,11.8979,68.9941,-3.45542
1777911456199,-,-0.132736,0.846436,0.37088,-0.950662,0.759767,-0.64568,10.8259,67.8876,-1.79274
1777911456208,-,-0.120292,0.857172,0.340136,-1.04412,1.22799,-0.569933,9.73312,66.6441,-0.420592
1777911456267,-,-0.136884,0.915976,0.465552,-1.63025,0.319944,-0.372929,8.2821,65.2629,1.21473
1777911456326,-,-0.252296,1.16364,0.634644,-1.0878,1.2283,-0.875976,6.93088,63.6259,2.84778
1777911456385,-,-0.288408,1.27685,0.963556,-1.4253,0.190135,-0.500294,5.2395,61.7227,4.17663
1777911456462,-,-0.267424,1.10971,0.804712,-0.117136,0.274129,-0.256253,3.7184,59.6178,5.4105
1777911456522,-,-0.245464,0.954528,0.659776,0.334904,-0.0902524,0.343616,2.14312,58.085,6.4592
1777911456581,-,-0.177388,0.8723,0.697108,0.291533,-0.244496,0.480145,1.1349,57.094,7.15816
1777911456640,-,-0.170556,0.839116,0.60634,0.504725,-0.480901,0.40623,0.546718,56.4916,7.76493
1777911456700,-,-0.157624,0.753716,0.53192,0.641864,-0.274734,0.435857,0.876974,56.5753,7.93394
1777911456726,-,-0.10004,0.732732,0.478484,0.673935,-0.400267,0.376908,1.14118,56.6422,8.06915
1777911456785,-,0.003172,0.7381,0.516304,0.247856,-0.786028,0.19426,1.47574,57.1662,8.32572
1777911456845,-,0.055632,0.70394,0.482632,0.177301,-0.885599,-0.111173,2.14099,57.535,8.53098
1777911456905,-,-0.044896,0.759572,0.36478,0.35659,-0.990668,-0.438597,3.1548,58.1212,8.51318
1777911456982,-,-0.25254,0.851804,0.168116,0.414011,-0.474792,-0.340858,4.34664,58.6741,8.42335
1777911457043,-,-0.372344,0.903532,0.251076,-0.13088,0.0804844,-0.06322,5.39531,59.0773,8.25068
1777911457052,-,-0.357948,0.90768,0.262788,-0.242363,0.0865931,-0.000300924,6.23425,59.439,8.39814
1777911457061,-,-0.340136,0.908412,0.283528,-0.325441,0.115304,0.145085,6.8494,59.7284,8.51611
1777911457121,-,-0.235704,0.838872,0.354532,-0.309559,0.652865,0.0055023,7.27432,59.7696,8.56849
1777911457200,-,-0.191784,0.930616,0.403088,-0.255192,0.931725,0.0143598,7.36226,59.8976,8.70559
1777911457260,-,-0.296216,0.971364,0.464088,-0.194105,1.31504,-0.0436724,6.7102,59.5409,8.86007
1777911457320,-,-0.275232,0.936716,0.440176,-0.224648,1.2845,0.609648,5.84696,59.1883,8.73726
1777911457380,-,-0.091988,0.820816,0.629032,-0.523972,1.23288,0.925465,4.90437,58.9119,8.71461
1777911457440,-,0.060756,0.775676,0.614636,-0.356595,1.19623,0.911721,4.0159,58.7803,8.72449
1777911457518,-,0.109556,0.804468,0.588284,-0.279015,0.444866,0.459986,3.42272,58.7534,8.52799
1777911457579,-,0.04148,0.946232,0.59292,0.371862,0.645535,0.111487,2.80817,58.4463,8.40999
1777911457589,-,0.061488,0.876692,0.579988,-0.0398615,0.39844,0.177766,2.31654,58.2007,8.31559
1777911457650,-,0.034404,0.847168,0.489708,-0.0630744,0.0963669,-0.0170997,1.81123,58.3121,8.36607
1777911457684,-,0.00244,0.843752,0.515816,-0.115167,0.0145674,0.0171215,1.46859,58.3229,8.34486
1777911457744,-,-0.0244,0.8601,0.473604,-0.0152908,0.0121239,-0.0781735,1.29527,58.2475,8.24949
1777911457804,-,-0.051972,0.852536,0.495076,-0.0567754,-0.0229146,-0.0558387,1.18461,58.2264,8.27119
1777911457864,-,-0.049532,0.862052,0.472872,0.0552895,0.0780708,-0.068714,1.22489,58.1815,8.26335
1777911457924,-,-0.0488,0.846436,0.47946,0.0447507,-0.043361,-0.0366283,1.26271,58.2408,8.33548
1777911457951,-,-0.045384,0.842044,0.461404,0.0641186,0.0321423,-0.0933699,1.29297,58.2883,8.39319
1777911457961,-,-0.04758,0.84546,0.463844,0.0435216,0.0574278,-0.107716,1.31718,58.3262,8.31895
1777911457970,-,-0.050264,0.843752,0.469212,0.023571,0.0699761,-0.113113,1.26374,58.2726,8.25956
1777911458030,-,-0.056852,0.844972,0.470676,0.149104,0.00675154,-0.242617,1.21539,58.4313,8.28485
