timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909145041,A,0.072956,0.823988,0.509716,0.157298,-0.213192,0.416916,-3.88154,59.1707,5.40044
1777909145101,A,0.1281,0.836188,0.525088,0.106596,-0.155771,0.294742,-2.63763,59.8834,5.13235
1777909145160,A,0.132004,0.846924,0.548756,0.361327,-0.145691,0.352469,-1.5977,60.7055,4.81428
1777909145189,A,0.135908,0.850096,0.497516,0.257785,-0.285274,0.333532,-0.765762,61.3632,4.55982
1777909145198,A,0.121756,0.852048,0.494832,0.227242,-0.304211,0.342085,0.0173902,61.9118,4.29466
1777909145209,A,0.116876,0.857416,0.5002,0.187841,-0.32834,0.397062,0.643912,62.3506,4.08253
1777909145286,A,0.204228,0.77958,0.43554,0.320704,-0.076969,0.222355,1.50913,62.7521,3.84842
1777909145345,A,0.237412,0.796904,0.450668,0.0757473,-0.171042,0.341168,2.3525,63.2861,3.66114
1777909145405,A,0.232532,0.831064,0.37332,0.0699441,-0.161879,0.326507,3.548,63.7693,3.58131
1777909145466,A,0.291092,0.790072,0.37454,0.117897,0.27214,0.222355,4.5324,64.2398,3.11985
1777909145543,A,0.269132,0.77348,0.363804,0.00733038,0.426078,0.214108,5.38712,64.6498,2.70028
1777909145602,A,0.238632,0.782996,0.399184,0.147524,0.718072,0.358883,5.9421,65.0731,2.64462
1777909145661,A,0.234972,0.764696,0.430904,-0.0586431,0.655153,0.428827,6.58768,65.4117,2.2893
1777909145721,A,0.308416,0.734684,0.456524,-0.255036,0.586736,0.508545,7.11534,65.8113,2.36344
1777909145783,A,0.339892,0.76372,0.515084,-0.120035,0.78374,0.507934,7.30227,65.9631,2.47315
1777909145860,A,0.320616,0.72956,0.490928,-0.157909,0.703106,0.226631,7.69262,66.146,2.59452
1777909145869,A,0.370148,0.734928,0.491416,-0.22205,0.737009,0.200364,7.8257,66.2924,2.69162
1777909145879,A,0.363804,0.74176,0.5612,-0.24343,0.743118,0.1799,7.93216,66.4096,2.76929
1777909145888,A,0.354532,0.738344,0.51972,-0.276417,0.728457,0.0873537,8.01733,66.5032,2.83143
1777909145915,A,0.332816,0.715652,0.553636,-0.454789,0.576657,0.079107,8.30946,66.4942,2.87275
1777909145974,A,0.305244,0.690764,0.552416,-0.38118,0.595288,0.0888809,8.38077,66.3582,3.2418
1777909146035,A,0.24766,0.812032,0.575352,-0.338725,0.660345,0.0815505,8.26422,66.2325,3.56224
1777909146095,A,0.255956,0.661484,0.640988,-0.499077,0.455095,0.456316,8.02537,66.0144,3.84379
1777909146172,A,0.361852,0.65148,0.613904,-0.460898,0.362549,0.386678,7.9239,65.5655,4.36863
1777909146231,A,0.31476,0.672952,0.686616,-0.539089,0.547946,0.518014,8.08352,65.1056,4.78571
1777909146291,A,0.285236,0.649284,0.694912,-0.520152,0.521374,0.433103,8.34001,64.8217,5.46377
1777909146352,A,0.337696,0.57462,0.697596,-0.654848,0.625831,0.386067,8.52841,64.421,5.93901
1777909146428,A,0.29036,0.569008,0.804712,-0.549779,0.747088,0.374155,8.62313,63.7252,6.66361
1777909146488,A,0.30866,0.538996,0.823744,-0.448375,0.619723,0.199142,8.6093,63.0957,7.50089
1777909146547,A,0.256932,0.496052,0.863516,-0.366519,0.637438,0.00824668,8.53104,62.5754,8.02231
1777909146608,A,0.371856,0.470188,0.808128,-0.511905,0.239765,0.0305433,8.12123,62.0303,8.67745
1777909146634,A,0.316468,0.460428,0.858636,-0.492357,0.265726,-0.00366519,7.72059,61.415,9.28556
1777909146643,A,0.26474,0.468968,0.828868,-0.433103,0.475559,-0.0904081,7.40007,60.9228,9.77205
1777909146651,A,0.2562,0.491904,0.844972,-0.378126,0.567188,-0.074831,7.14366,60.5291,10.1612
1777909146713,A,0.251564,0.455304,0.898652,-0.324675,0.348193,-0.0742201,6.81533,59.9789,10.663
1777909146772,A,0.248148,0.450668,0.914024,-0.445932,0.385456,-0.0876592,6.50786,59.3539,10.9832
1777909146798,A,0.225456,0.437248,0.973316,-0.442266,0.308792,-0.0467312,6.26189,58.8539,11.2394
1777909146858,A,0.265716,0.3538,0.916464,-0.056505,0.129809,-0.415694,5.94751,58.3755,11.4779
1777909146917,A,0.179584,0.458232,0.931348,0.102931,0.718988,-0.680504,5.54481,57.976,11.8087
1777909146978,A,0.151768,0.429928,0.953064,-0.288939,0.407142,-0.644463,4.55065,57.634,12.3114
1777909147055,A,0.064172,0.501176,0.94306,-0.0177151,0.386372,-0.617585,3.50332,57.2036,12.4083
1777909147114,A,0.000244,0.52704,0.97966,-0.11301,0.246179,-0.379042,2.32385,56.8705,12.5166
1777909147173,A,0.015616,0.549244,0.988932,-0.156756,-0.0582581,0.0747745,1.39708,56.464,12.4073
1777909147235,A,0.02928,0.618296,0.987712,0.227783,0.0938474,-0.0309052,0.672466,56.0436,12.457
1777909147312,A,0.116876,0.540948,1.06384,0.373169,0.0990397,-0.299075,-0.00242696,55.7185,12.4492
1777909147371,A,0.126148,0.544364,1.0409,0.741521,-0.0668102,-0.314347,-0.827942,55.5088,11.8914
1777909147430,A,0.133468,0.579744,0.969656,0.982202,-0.334369,-0.672619,-1.43795,55.8842,11.5123
1777909147491,A,0.174948,0.52216,0.86132,1.15447,-0.473952,-0.824419,-2.01556,56.4086,11.041
1777909147500,A,0.122244,0.549488,0.819352,1.20456,-0.460818,-0.880313,-2.47765,56.8281,10.664
1777909147526,A,0.12078,0.593896,0.800076,1.29435,-0.1056,-0.9414,-2.84732,57.1021,10.0544
1777909147535,A,0.128588,0.575596,0.848632,1.29283,0.00405019,-1.0538,-3.44546,57.3212,9.56675
1777909147596,A,0.046604,0.641232,0.659044,1.18745,-0.602234,-0.819532,-4.04716,57.827,8.5634
1777909147622,A,0.071004,0.61976,0.61976,1.08269,-0.707608,-0.779215,-4.52853,58.2316,7.76072
1777909147631,A,0.084424,0.616588,0.582428,0.918977,-0.649576,-0.791432,-4.89123,58.5553,6.96737
1777909147691,A,0.088328,0.64416,0.534116,0.794666,-0.791602,-1.26974,-5.51738,58.999,6.2515
1777909147752,A,0.052948,0.627568,0.56486,0.855753,-0.444936,-0.961558,-5.9175,59.2588,5.2252
1777909147812,A,-0.108824,0.816424,0.358192,0.6841,-0.747925,-1.05594,-6.4448,59.4667,4.85776
1777909147838,A,-0.121756,0.80154,0.457256,0.545128,-0.612007,-0.909024,-6.99544,59.6105,4.25301
1777909147897,A,-0.167872,0.799832,0.378932,0.491677,-0.640718,-1.34243,-7.52555,59.7704,3.94001
