timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911581741,-,0.049776,0.9577,-0.151768,-0.065668,0.142332,-0.0244346,3.6652,14.5964,-2.744
1777911581750,-,0.050752,0.959408,-0.152988,-0.0639638,0.128828,-0.0144144,6.59736,26.2735,-4.9392
1777911581758,-,0.054168,0.954284,-0.15128,-0.0733992,0.12366,-0.00666463,8.94309,35.6152,-6.69536
1777911581767,-,0.056364,0.946232,-0.148108,-0.0844779,0.117077,-0.00655262,10.8197,43.0886,-8.10029
1777911581794,-,0.059536,0.942572,-0.186172,-0.0884635,0.110906,-0.0424784,12.3993,49.0953,-9.13743
1777911581853,-,0.064172,0.917196,-0.153232,-0.112287,0.130148,-0.0827955,13.6799,53.9566,-9.79074
1777911581912,-,0.01952,0.879376,-0.1464,-0.110455,0.157026,-0.215659,14.7043,57.7113,-10.4086
1777911581972,-,-0.00122,0.82594,-0.15372,-0.171847,0.316767,-0.12861,15.451,60.7206,-10.6509
1777911582031,-,0.049532,0.794952,-0.146888,-0.436962,0.37541,-0.27308,15.9084,63.1673,-10.8391
1777911582108,-,0.03782,0.777384,-0.016592,-1.17367,0.300579,-0.547359,16.2183,65.0294,-10.7629
1777911582168,-,-0.0793,0.852536,0.05246,-1.23322,0.387017,-0.687247,15.9791,66.3624,-10.0747
1777911582227,-,-0.06222,0.819352,0.167384,-1.25522,0.28317,-0.738559,15.4853,66.9807,-8.37896
1777911582289,-,-0.118828,0.92964,0.24278,-1.23292,0.349143,-0.800562,14.4014,67.2737,-6.65277
1777911582366,-,-0.24522,0.995764,0.284748,-1.07929,0.139311,-0.649373,13.4279,67.189,-4.76502
1777911582426,-,-0.214476,1.00796,0.427244,-1.21765,0.0507353,-0.520786,12.2515,66.746,-2.64721
1777911582485,-,-0.235948,1.0858,0.456036,-0.907634,0.268203,-0.595617,11.1144,65.5516,-0.667371
1777911582545,-,-0.291336,1.11435,0.449692,-0.7708,0.0156106,-0.560187,9.92475,64.5513,1.2637
1777911582604,-,-0.353556,1.12972,0.533628,-0.510877,0.187264,-0.382425,8.9562,63.4486,2.82816
1777911582681,-,-0.37698,1.07628,0.573888,-0.150466,0.222083,-0.087377,7.84536,62.2921,4.26173
1777911582740,-,-0.364536,1.08092,0.510692,0.41886,0.0711993,-0.0699673,7.09669,61.5909,5.22378
1777911582800,-,-0.354044,1.05579,0.452864,0.74384,0.0953285,0.119401,6.42495,61.1923,5.91503
1777911582859,-,-0.333792,1.05335,0.450668,0.950924,0.126788,0.366801,5.98276,61.0246,6.17122
1777911582918,-,-0.318908,1.01333,0.315004,1.31622,-0.109006,0.359165,5.67941,61.4001,6.02338
1777911582995,-,-0.286456,0.986736,0.227408,1.25422,0.0556222,0.656351,5.68313,62.4509,4.8635
1777911583055,-,-0.194224,0.898896,0.209108,1.1687,0.155499,0.699723,6.2237,63.7451,3.832
1777911583114,-,-0.102724,0.899872,0.124196,1.10242,-0.102592,0.780357,6.81856,64.9093,2.2508
1777911583173,-,-0.109312,0.885964,0.039528,0.922518,-0.170092,0.659711,7.54085,66.2886,0.862641
1777911583250,-,-0.129808,0.898408,-0.036356,0.877314,-0.156348,0.621227,8.68428,67.4761,-1.40429
1777911583259,-,-0.074664,0.864492,-0.06954,0.887394,0.0660069,0.640164,9.81742,68.6389,-3.10023
1777911583318,-,-0.048068,0.869616,-0.081008,0.852574,0.240104,0.632833,11.0151,69.5131,-4.89938
1777911583378,-,0.015372,0.8723,-0.171776,0.670231,-0.356712,0.692698,12.3485,70.3357,-6.48991
1777911583437,-,0.0549,0.838872,-0.170312,0.593568,0.192151,0.520434,13.5664,70.8762,-8.36713
1777911583514,-,0.095648,0.86986,-0.302804,0.4998,0.058982,0.357638,15.0055,71.4317,-10.0761
1777911583573,-,0.165676,0.82472,-0.29524,0.365409,0.0571494,-0.0934857,16.3136,71.7978,-11.5861
1777911583633,-,0.107604,0.91622,-0.352092,0.287524,0.0571494,-0.118837,17.4497,72.1858,-13.0741
1777911583692,-,0.077104,0.963312,-0.36112,0.212999,0.154582,-0.134414,18.1178,72.6419,-14.3457
1777911583752,-,0.015372,0.982832,-0.359168,0.235601,0.21628,-0.165568,18.4506,72.8443,-15.5337
1777911583778,-,0.025376,0.989176,-0.36112,0.244458,0.258735,-0.157932,18.7169,73.0062,-16.4842
1777911583837,-,-0.010004,0.977708,-0.367952,0.17543,0.397707,-0.0632478,19.0419,73.203,-17.4797
1777911583897,-,-0.035136,0.937204,-0.374052,0.272558,0.500027,-0.00826995,19.2963,73.4388,-18.2342
1777911583959,-,0.040504,0.88206,-0.382592,0.276223,0.639304,0.0421264,19.4215,73.521,-19.045
1777911583985,-,0.05246,0.869372,-0.399672,0.294549,0.677483,0.0772512,19.5216,73.5868,-19.6936
1777911584048,-,0.101992,0.8174,-0.379908,0.0731104,0.686035,0.123677,19.5793,73.5331,-20.4813
1777911584111,-,0.128344,0.836676,-0.376736,-0.00813469,0.83753,0.0549546,19.8886,73.826,-21.0834
1777911584138,-,0.108092,0.836432,-0.312808,0.0395128,0.847914,0.0677828,20.1361,74.0604,-21.5651
1777911584147,-,0.144692,0.823012,-0.350628,-0.0166868,0.863492,0.291359,20.3341,74.248,-21.9505
1777911584207,-,0.240828,0.776896,-0.345016,0.00225002,0.892813,-0.0272068,20.7333,74.174,-22.2504
1777911584267,-,0.24644,0.786656,-0.377712,-0.0359291,0.931908,-0.00888081,20.9294,74.154,-22.3335
1777911584327,-,0.2867,0.697352,-0.36966,-0.305626,0.752314,-0.190308,21.2599,74.278,-22.1592
